rms_current,kurtosis_current,mean_speed,std_speed,spectral_entropy_current,peak_frequency_current,motor_id,condition,fault_type
5.207386330908133,2.727435605935496,22418.326884765625,468.7316796534083,0.15674760050091047,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
5.2260703247001885,2.544724978676108,22418.510205078124,478.4402429518623,0.1736337134907847,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
5.1775320593874525,2.607996392863777,22422.080703125,502.9332621725329,0.16682721237557216,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
5.1224232555036755,2.6313722736123926,22445.495058593748,508.1290332736957,0.17629094472287238,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.9852353741195605,2.512968279609265,22482.969150390625,509.27227995697837,0.20237660558729534,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.936281295132723,2.5404521937913866,22479.2333203125,500.4292690172816,0.2072404529191628,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.917417856061522,2.541723751110556,22536.775126953125,486.4452368237349,0.19202325755629887,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.8688342278955306,2.6772591689810787,22609.706923828126,456.081641832695,0.1965074155776215,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.866384558943901,2.5094865409594203,22675.292470703123,464.56650209039077,0.20700305476174785,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.939026820135078,2.410818543658717,22702.948056640624,469.29432668926154,0.18494629077335978,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.831356253181321,2.550531337614904,22763.429707031253,480.9163836146734,0.20404810624911934,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.813528787147683,2.6666288118507,22802.902021484377,479.3087118290978,0.2029293016836713,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.764866649611915,2.50658794578275,22866.992978515627,519.1130795837618,0.2161932752611428,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.885734816023257,2.4638298086307384,22864.13771484375,515.41022441384,0.21387414784807268,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.824603348669965,2.586354665646009,22865.408701171873,515.9174078696531,0.21467533179479892,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.875017742265496,2.523691459823315,22839.6025390625,523.1514770987687,0.21233872057181427,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.752771805866321,2.5598819703537403,22828.699404296876,502.39595296576925,0.21377675568022814,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.733905385297172,2.478982548794427,22807.874599609375,474.23841080149464,0.21026322238083242,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.705890526315237,2.518768698896455,22771.780390625,444.8201803492522,0.21480841306984227,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.721966432395519,2.601944588789909,22731.132480468747,439.53431388718326,0.21750097744467878,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.76963959710245,2.6876824480694133,22676.064296874996,420.35271970335293,0.21914493392760276,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.7540330111072535,2.7099103209814834,22637.560634765625,426.0769640957995,0.20539906929012486,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.6717051928388456,2.601375646534092,22597.535664062503,428.90399908260497,0.21221675027297787,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.775599599458638,2.6022869405893805,22547.93619140625,460.0876808785873,0.21886659376751177,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.784304360431475,2.523442799414555,22524.88696289062,481.1901079753558,0.21769423037189364,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.654740997515994,2.4658713985386376,22480.239296875,511.4133225518182,0.20513589439811256,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.7172616834642005,2.5192193161233996,22459.962832031248,539.0017766702614,0.21106213675423305,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.777554051269384,2.5925231664628123,22463.795693359374,566.8588675756326,0.21812351288529958,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.722445650674566,2.586933858796263,22465.3050390625,577.2588187051367,0.20985941220074944,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.759891276680908,2.4561074312547606,22501.713662109374,590.8686689196724,0.22489420166230886,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.6299465597675304,2.7523435459901004,22528.77748046875,584.3725490136599,0.21765670959739536,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.637570497154719,2.747005766475854,22600.958300781247,567.8324236302675,0.23475198407178646,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.599994429876227,2.4889427298840174,22653.755429687502,564.0525185008565,0.2252627310681776,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.596459866345757,2.611947000004178,22712.709941406254,538.2029905174717,0.22284324581962217,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.642869841895097,2.67567921201635,22781.13701171875,520.6303068896468,0.21533292860169345,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.677301557722946,2.730212296564146,22821.478173828124,507.803352529616,0.20740750781283562,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.528850995642341,2.4736922599548596,22838.1988671875,506.3532776090192,0.2152055856534977,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.5717440335274135,2.6521912841668893,22872.02083984375,514.4984511132443,0.2288096420743833,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.589093411013961,2.5706118529423807,22892.413144531252,520.7401419742424,0.23559693667903853,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.575395283879661,2.6255916173224265,22911.746142578122,526.825667060456,0.22932794178236438,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.638682664772983,2.6050124660089153,22892.63064453125,522.7105510157024,0.22545127684706762,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.623935047090972,2.711070698856077,22878.620351562502,519.2851470050647,0.2175441665031726,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.53376849450593,2.6569964441167278,22822.436240234376,501.0988614200101,0.23246172583712243,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.520914765931995,2.6317283721381934,22789.565205078125,475.2212103138753,0.24049042125203074,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.516996551023803,2.674989308354835,22746.246962890626,441.0373089897858,0.22939034164576808,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.590358622098584,2.632185068386857,22692.3187890625,430.9706660756325,0.2155120722907442,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.645203597065694,2.571675248767816,22654.29337890625,454.8661028659254,0.22536756923905849,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.5913419949534635,2.6172023968397897,22608.063388671875,454.2013168426776,0.22771781413474126,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.511681693990577,2.4526005420531685,22580.42271484375,468.1774669315413,0.2397662836533434,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.623013835811926,2.622934404496352,22552.14590820313,480.90583677462445,0.22044411242703002,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.575466153026337,2.576908295654751,22530.20814453125,498.1537634952163,0.2272869739170141,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.493698708875706,2.6611183247642463,22530.652197265626,518.1363614252641,0.23046901324305918,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.597010837213719,2.436024604050601,22516.097900390625,528.4009407934768,0.22633759909641135,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.581343502341405,2.5772734757383513,22568.449541015627,513.5462636534191,0.21494782897608852,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.575456170621905,2.554717948887818,22606.698417968753,507.19509746411967,0.23328802368114343,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.507801608520929,2.684036471599874,22636.2447265625,516.6448315333471,0.2239723167878594,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.517270360764065,2.7259501523758636,22676.7795703125,487.9017598893611,0.23288500407281248,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.4927780621438655,2.5575478173728228,22774.6653515625,474.41132648426105,0.23862736725112865,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.43107219134848,2.669372316536937,22805.661699218752,478.0573037227027,0.23204094481853957,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.435324899996716,2.565747171004863,22836.74298828125,486.0039640082117,0.24359175403006456,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.519009388258124,2.5438485197688987,22885.202343750003,515.5298762335979,0.22753932898855955,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.458226096563379,2.4139829082012456,22888.38677734375,510.48368487063976,0.24853559665241998,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.4398936254713215,2.5938350327606265,22916.9184375,526.477743468678,0.243036230887107,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.384416596860123,2.6976558662237444,22897.954765625,507.37941431424565,0.23839173161434074,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.395164623049801,2.6893864319651186,22874.217089843747,502.94832021972553,0.24094218235972514,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.423283040433762,2.544209027091372,22848.55681640625,480.7831884786049,0.2418952238945584,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.524552870378589,2.562159245989574,22825.699697265623,467.3384759454646,0.232015880059727,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.504636535434997,2.7155086196044382,22761.91282226562,426.5564284026953,0.23316271950550843,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.509064851023338,2.542981457860176,22726.1137109375,418.84265510435023,0.22545255776346998,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.388398945449311,2.47820874490069,22690.34123046875,432.178971507105,0.23633769601979238,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.394160493421055,2.667704736513665,22609.16153320312,423.74053307443677,0.229658420573461,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.406380046716394,2.477016917799699,22609.175126953127,445.6791215495068,0.22967867306849998,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.513893901553507,2.5337150083215723,22532.820429687497,483.50154330279304,0.2265903457311062,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.467599308397415,2.7854753235582796,22529.296162109375,497.8213998645525,0.2385017283589908,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.413611466490438,2.5958293328667987,22539.390322265623,539.9007657474485,0.20923159844015024,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.536371508245522,2.535532026183456,22526.96404296875,561.4370665389396,0.20957493840623226,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.442157304334559,2.6331451486305597,22506.41962890625,580.6824883461982,0.24788166780575965,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.419778247585462,2.7552921980145384,22499.94357421875,581.5879768513826,0.24137804391911938,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.542450238268983,2.7923074321991193,22533.344833984374,586.1971716862349,0.22268080126214607,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.53380474971412,2.5985939324529834,22596.9870703125,565.5301472419167,0.22920422199877405,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.546068079751184,2.5064663249516217,22646.900888671873,558.5905308525172,0.21473768761182285,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.4444333253345905,2.7552396659508562,22695.279833984376,558.855520842939,0.21520710089512643,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.410607924760769,2.5721648637039682,22750.899257812503,543.8231439222358,0.23684763865693043,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.387042832661861,2.456919069217907,22830.819716796876,505.40744478486147,0.25971804441889584,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.422838589481378,2.640283834571005,22863.483505859374,505.00701860716174,0.2392686184561751,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.376341271815512,2.7132453821809817,22905.691660156248,501.87695406529,0.2429084899473854,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.521707143969776,2.5658560702280475,22914.15412109375,524.5938999510279,0.23692668046366766,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.367783712038778,2.615415598208392,22913.893496093748,545.0474722113196,0.25136189622452726,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.363364202403627,2.529058670938154,22915.915576171876,541.725527616114,0.255740689187955,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.3739795229396865,2.718099846045523,22898.229111328124,523.2947604292128,0.23912004168809603,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.33311220024205,2.637084497559918,22862.1455859375,492.115093122685,0.2428048093619748,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.472985425693965,2.4981998109015247,22829.882412109375,484.89978217993314,0.2289558876994109,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
0.04251537417658459,2.9924681032416123,125.34602539062502,0.7831587453697224,4.332549651548078,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
0.039125271689152426,3.1269029943738613,125.44146484375001,0.8050213523070676,5.1854207830639325,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
0.12439385494242675,2.9654029957095145,125.39530273437502,0.8049731326506552,1.9134624069255572,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
0.5354002083367754,6.838902354363732,277.02726562500004,543.0922817422753,2.697326469797438,4.8828125,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
7.680803063042061,2.2070247080741656,12301.494091796874,5075.215025118775,0.4189891134724981,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
5.6554222683382305,3.872735520584256,22438.971201171873,753.4310790744277,0.3564138128680999,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.48073528427916,2.569552072993089,22877.054091796876,523.8408156299757,0.22182213438045786,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.5785005145019095,2.540004286876428,22931.433779296876,500.3340470034922,0.2064761951737294,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.495255425246365,2.646331406247731,22965.5373046875,484.1098403648162,0.2222715075743968,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.451387312302593,2.6302804278296557,23000.749150390628,509.5819963053596,0.23457334399766971,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.482609242710837,2.7616608148423536,23021.605166015626,495.35314700092744,0.21850248164751146,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.54196302373322,2.5400393903766276,23023.697431640627,528.4052594749287,0.20640102138306687,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.5456232856186585,2.469337031318852,23014.413857421874,536.5575441215719,0.2188643584420675,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.5482686253809606,2.6369846164780446,23007.113525390625,531.3781858641534,0.21198143700497385,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.415848829994785,2.4684440603243263,22982.779736328124,503.71105162612974,0.23742199523253626,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.4168905510595,2.4079869124515483,22944.518828125,474.82301922848234,0.22277358853908472,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.385048085197855,2.531232490239185,22914.48806640625,451.3674859011038,0.21284751076900787,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.431756620184893,2.444323017685863,22856.281650390625,448.64865309976494,0.22836666240949377,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.447317559867669,2.379737713905287,22800.703994140626,435.12897465974544,0.22949986296066258,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.532257881171115,2.529905626400829,22755.427734375,418.3243034089715,0.22259205175056218,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.480160489404607,2.718092661845873,22717.25486328125,451.3606234850286,0.22444862062391416,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.520780881758123,2.572972353551617,22666.649667968748,458.81284521434094,0.2257588747317607,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.540004081015126,2.5651225498249146,22652.34725585938,487.84622752156287,0.21929170600954798,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.529226166812791,2.691820132937977,22639.92255859375,507.3465478998694,0.22360372437316078,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.521438935991997,2.602565096451301,22629.873154296874,507.46962389553084,0.22087740978655765,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.50729222478197,2.805488784761006,22647.5341796875,507.33027047625944,0.22521636903637726,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.389547173552985,2.689411058168855,22679.312939453128,509.1386293992389,0.2337564768820491,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.368423117680309,2.475861301642263,22737.152548828126,501.2481766028707,0.24451637634872317,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.367021986213874,2.5833435735531824,22778.421904296876,475.94158110773503,0.24872782615467343,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.375930747650329,2.5301308660301305,22828.282138671875,466.28846525105865,0.2341361742633094,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.37558321046807,2.5961453678143656,22876.848447265627,474.4151205994079,0.23873855761705856,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.43295892265373,2.68706442983838,22955.970371093754,472.4194273428189,0.22337267283981493,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.351739544450206,2.584649636132771,22971.020859375,488.22793255166744,0.23860863238950009,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.324700618086529,2.646275237799789,23010.81494140625,507.02942449343607,0.2556374962980222,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.339622085603869,2.546951034229161,23016.738417968747,516.7951637676101,0.24842152932588585,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.392964746938592,2.5625629645115917,23026.88185546875,510.6402262965406,0.24246618602255873,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.480520236708721,2.612613680257716,23015.170800781252,515.7562849505184,0.2291586783195258,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.461981515106832,2.4276684392658607,23039.400263671876,489.56058474530084,0.1952895374939694,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.389594840383278,2.6177981258067877,22966.943798828124,475.52406498063334,0.19550737819105096,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.337280579453105,2.583033752193945,22955.9496875,457.22993387223516,0.24689803629283302,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.337716650057047,2.6452873573056244,22892.703798828123,441.98822531346315,0.23495017812378968,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.323683963717305,2.5550665896844826,22823.093212890628,410.41274088411217,0.2519927647277615,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.44015158598016,2.6740410967444666,22800.745732421874,427.70783139289733,0.22410985087209942,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.3589486858369515,2.5093189940756737,22771.23517578125,433.39072873300705,0.2007264302480954,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.304264859608382,2.669349932323971,22723.984121093752,447.0779261194305,0.20241154929755228,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.318401493913996,2.708554024150602,22695.449541015623,486.63894492072757,0.20541043204205156,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.382516520308872,2.8106625854251135,22648.890166015626,503.33443371088225,0.21893660694330172,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.434138690153753,2.628104930869921,22637.83474609375,543.0247457990574,0.19079567876553433,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.446900703528575,2.538811000420783,22610.420849609378,556.0225012806861,0.19534767954588364,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.422506611033131,2.6656664049134164,22633.355615234374,585.9323274636793,0.19040220810205455,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.3148216522494875,2.4578647784207543,22655.0190625,586.0800299486325,0.2047557842816242,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.307418320646552,2.620866149715586,22704.333701171876,576.9700854246046,0.19991643934447353,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.2839426221244485,2.7846841375860842,22750.799306640627,570.7223361357652,0.21020243617670814,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.272597289033876,2.5572623632288205,22802.063037109372,542.211415843984,0.20651288598265516,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.278491563217783,2.595428329519889,22871.728671875004,540.4017880298447,0.1955849656036137,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.3668075228717935,2.6602181527662014,22935.80606445313,503.268922369433,0.1839118352959391,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.31907823924827,2.6483064016272477,22968.47877929687,517.6049583008183,0.20332742909134482,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.254732668565728,2.407055405498409,23018.935048828127,511.8354025173667,0.20124636721595993,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.253836925424372,2.8453330185931427,23037.627109374997,524.9755073792392,0.19442020669836024,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.356706150673967,2.6050626656075173,23046.21029296875,519.0316942470103,0.18225284062384683,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.25526879545393,2.7353745190411485,23047.871787109376,515.0599506793155,0.18966016950378053,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.37308383756691,2.669052955498972,23031.35962890625,530.7257135179341,0.19110915442449855,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.2654708707153155,2.5145237521746986,23003.923193359376,498.012676317881,0.19428951640884648,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.3673864571122225,2.683573836014927,22973.083271484375,489.94813873584945,0.19713404112563881,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.279138529778205,2.6469328329274564,22935.394589843752,472.5721573365019,0.19775426180467331,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.193243747961281,2.5197357369951257,22876.27955078125,436.6193473358256,0.1975322876708803,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.200757125995644,2.583409090269766,22832.61234375,444.4873752965572,0.1993098495074752,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.327679516486383,2.772275261613425,22779.020966796874,426.5380613758729,0.19343754976433242,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.214480580587705,2.493538390016817,22742.301103515623,451.26506162477926,0.20096494827203984,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.209972868536142,2.5528432116426014,22712.0498046875,471.1239869955871,0.20005131738423126,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.324402728012282,2.5237806566419954,22683.279667968753,479.78642101696937,0.19676345860997468,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.3522973898921045,2.555643759643769,22638.62150390625,506.17429448766165,0.1960926383558842,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.304791221386941,2.6853663809980435,22644.930927734375,516.0327928294953,0.19537393796418426,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.2965316695711016,2.737812357929107,22644.589648437497,517.1518313871691,0.20184098653417554,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.173798502480257,2.718668727883491,22683.48837890625,511.97341581633464,0.22218823048609232,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.243086941034462,2.6282950272033596,22684.781572265623,504.08989216912374,0.20974451832570323,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.196601358165229,2.561767832216932,22778.493623046874,497.8273276733384,0.20968128416921028,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.198815276626707,2.575749427438673,22805.242910156252,489.8357374764617,0.21376862945625236,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
4.234885550628597,2.6347885831356965,22880.778076171875,482.0190261542762,0.1999847910173397,0.0,MOTOR_BLDC_001,Mech_Elec_Damage,Ziptie & Electrical
