timestamp_ms,ax,ay,az,acs_adc
51976,-8.4036,3.4393,4.0773,1563
51981,4.8722,8.2959,10.7272,1549
51986,16.3524,-1.8555,12.4331,1533
51991,-10.4196,-2.0363,18.8208,1555
51996,-14.7758,0.814,5.2277,1545
52001,-0.2693,5.5893,5.357,1548
52006,13.4542,5.9041,13.4375,1547
52011,0.6321,-5.6707,18.9333,1547
52016,-13.726,-0.893,7.6698,1555
52021,-5.3151,4.3586,4.0498,1549
52026,7.7859,9.0202,12.4953,1543
52031,14.0216,-5.1008,14.0659,1525
52036,-11.1977,-0.5411,14.8141,1555
52041,-13.4015,1.9261,4.6064,1528
52046,2.2039,6.6164,7.2006,1545
52051,15.2523,2.0004,13.2639,1543
52056,-7.2496,-3.462,19.3523,1557
52061,-13.9558,-0.4393,6.0178,1551
52066,-2.3355,5.0051,4.9309,1557
52071,11.4646,8.163,13.1466,1543
52076,8.2839,-6.8247,16.5631,1533
52081,-11.1306,0.1185,10.4986,1547
52086,-10.6817,3.3315,3.7553,1555
52091,4.628,7.6686,9.8881,1548
52096,15.8484,-1.919,13.3345,1533
52101,-10.5129,-1.6628,17.9314,1553
52106,-14.9243,0.7278,4.968,1547
52111,-0.0419,5.715,6.2692,1547
52116,14.4287,5.5055,12.9921,1547
52121,0.2933,-6.0071,19.2242,1543
52126,-11.3772,-0.1532,7.4316,1551
52131,-6.8091,4.1013,3.7122,1533
52136,7.944,8.9076,12.3301,1544
52141,12.5444,-5.0937,14.6956,1529
52146,-12.5648,-0.7961,13.8169,1545
52151,-11.0516,2.2913,4.312,1541
52156,2.4732,7.0294,8.7197,1567
52161,16.52,1.47,12.123,1527
52166,-7.0976,-3.9995,20.304,1554
52171,-13.9821,0.2095,5.8933,1545
52176,-2.7869,4.8602,4.2641,1527
52181,11.0552,8.1068,13.441,1533
52186,6.8714,-6.3363,17.1317,1547
52191,-12.7587,-0.723,9.93,1541
52196,-7.9978,3.4907,3.8906,1555
52201,5.1739,8.5497,11.1163,1543
52206,16.3153,-2.7138,12.6569,1527
52211,-11.0361,-1.64,18.2534,1549
52216,-14.5292,0.9685,5.0817,1556
52221,0.182,5.7557,5.6443,1546
52226,14.0923,5.1966,13.3644,1544
52231,-1.5754,-5.3127,19.3511,1527
52236,-14.0121,-0.9565,7.1563,1545
52241,-4.4676,4.5562,4.2437,1547
52246,8.6862,9.1698,12.7814,1533
52251,13.1777,-5.794,14.4861,1547
52256,-11.4563,-0.1927,13.8433,1553
52261,-13.2878,2.2685,4.1575,1547
52266,2.7186,6.8474,7.9344,1547
52271,16.1609,1.0965,12.9957,1541
52276,-8.2504,-3.2118,19.7605,1559
52281,-15.026,-0.1329,5.5474,1553
52286,-1.8148,5.1978,5.0901,1546
52291,12.1877,7.8171,13.2411,1548
52296,6.6619,-6.9994,17.3161,1533
52301,-10.9774,0.17,9.5038,1557
52306,-9.8019,3.4788,3.7218,1553
52311,5.466,8.2528,10.6267,1533
52316,15.3612,-3.0754,13.5464,1525
52321,-12.1123,-1.1241,17.0359,1541
52326,-13.3728,1.239,4.6029,1549
52331,0.644,6.0837,6.9971,1553
52336,15.269,4.4544,12.6737,1527
52341,-1.6269,-5.9185,19.7414,1556
52346,-12.4522,0.2155,6.8534,1556
52351,-5.5988,4.4257,3.6631,1547
52356,8.6538,8.7628,12.8569,1543
52361,11.7412,-5.8107,15.2666,1555
52366,-12.6953,-0.516,12.7814,1543
52371,-10.562,2.6911,3.9468,1555
52376,3.1137,7.4879,9.4032,1553
52381,16.8911,0.1568,12.2475,1543
52386,-8.7592,-3.371,20.1532,1547
52391,-14.2898,0.4477,5.4971,1556
52396,-1.834,5.1463,4.4975,1531
52401,12.1075,7.4867,13.5033,1549
52406,4.7836,-6.4452,17.8955,1531
52411,-13.3525,-0.7446,8.8526,1559
52416,-6.8151,3.8966,3.8523,1542
52421,6.116,8.9364,11.7795,1562
52426,15.9178,-3.7673,13.0759,1525
52431,-11.5137,-1.1516,17.2023,1564
52436,-14.5089,1.3587,4.6783,1544
52441,1.0271,6.201,6.2429,1559
52446,14.9745,3.9253,13.2256,1541
52451,-3.7649,-4.9177,19.8755,1549
52456,-14.4215,-0.7877,6.5254,1549
52461,-3.5039,4.7621,4.3946,1555
52466,9.7001,8.9711,13.0209,1531
52471,11.6155,-6.4799,15.4115,1554
52476,-11.2085,-0.018,12.4223,1550
52481,-12.4032,2.5606,3.9456,1558
52486,3.4872,7.452,8.8238,1561
52491,16.3069,-0.1712,12.8545,1549
52496,-9.7169,-2.6911,19.4673,1543
52501,-15.044,0.0515,5.1942,1545
52506,-1.0283,5.4552,5.6264,1547
52511,13.0735,7.0306,13.0065,1554
52516,4.2222,-6.8474,18.245,1554
52521,-11.1271,0.0706,8.4851,1565
52526,-8.5533,3.6619,3.7122,1531
52531,6.3351,8.7388,11.406,1571
52536,14.5508,-4.0115,13.7714,1528
52541,-12.4726,-0.9194,15.931,1563
52546,-12.6115,1.6149,4.3922,1525
52551,1.3791,6.5218,7.7381,1566
52556,15.7634,3.3243,12.293,1531
52561,-3.8247,-5.2577,20.1197,1563
52566,-12.979,0.2059,6.3805,1544
52571,-4.4616,4.6328,3.8283,1554
52576,9.517,8.7616,13.1418,1541
52581,10.1706,-6.1172,15.8161,1561
52586,-12.6809,-0.5543,11.6981,1549
52591,-9.5936,3.0287,3.9504,1557
52596,3.869,7.9715,10.0006,1557
52601,16.8073,-0.7913,12.3002,1547
52606,-9.7217,-2.6839,19.7031,1544
52611,-14.771,0.5626,5.357,1555
52616,-0.9613,5.3858,4.9237,1553
52621,12.815,6.9288,13.4183,1565
52626,2.8994,-6.2237,18.6245,1554
52631,-13.5404,-0.8727,8.1798,1553
52636,-5.9807,4.0594,3.8295,1547
52641,6.8139,9.2237,12.1745,1563
52646,15.2559,-4.5011,13.4901,1529
52651,-11.485,-0.9158,16.2231,1575
52656,-14.4682,1.5227,4.476,1533
52661,1.5886,6.444,6.8438,1565
52666,15.4582,3.2298,12.8473,1545
52671,-5.1475,-4.6052,20.2609,1561
52676,-14.8093,-0.6476,6.1591,1547
52681,-2.9772,4.7812,4.5454,1555
52686,10.2735,8.8801,13.1011,1544
52691,10.3621,-6.6619,15.9155,1555
52696,-10.9152,-0.1125,11.4132,1547
52701,-11.6011,2.7461,3.8738,1565
52706,4.0642,7.8243,9.4344,1557
52711,16.2363,-0.9577,12.7515,1533
52716,-10.7248,-2.1081,19.0674,1545
52721,-14.7411,0.2382,4.9763,1555
52726,-0.3352,5.5677,6.0142,1543
52731,13.6996,6.5505,12.7647,1563
52736,2.4337,-6.5613,18.9082,1547
52741,-11.6107,-0.1856,7.9021,1559
52746,-7.331,3.8032,3.5686,1550
52751,6.8522,9.1171,11.9363,1562
52756,14.2419,-4.4053,13.8995,1533
52761,-11.8585,-0.8535,15.3037,1563
52766,-13.0257,1.5862,4.1683,1547
52771,1.7669,6.8546,8.0804,1571
52776,16.1477,2.575,12.0572,1533
52781,-5.7676,-4.5011,20.7386,1562
52786,-13.5105,-0.1089,6.0777,1544
52791,-3.4393,4.6519,4.0845,1565
52796,10.1873,8.8011,13.228,1531
52801,8.7412,-6.3446,16.4877,1565
52806,-12.5133,-0.6812,10.671,1541
52811,-8.8885,3.0347,3.8547,1563
52816,4.3898,8.4934,10.6482,1554
52821,16.6217,-1.7645,12.1985,1555
52826,-10.5872,-2.2398,19.3451,1549
52831,-14.4861,0.5986,5.1978,1555
52836,-0.2514,5.709,5.4133,1553
52841,13.3668,6.0394,13.0771,1567
52846,0.4262,-5.6036,19.0806,1547
52851,-13.8852,-1.257,7.6435,1561
52856,-4.8734,4.2377,4.1767,1547
52861,7.835,9.3673,12.5301,1555
52866,14.1988,-5.023,13.8469,1527
52871,-11.3066,-0.6991,14.9985,1564
52876,-14.1844,1.6795,4.3323,1541
52881,2.3104,6.9288,7.6938,1559
52886,15.7108,2.1835,12.3014,1532
52891,-6.7157,-3.9181,20.5853,1565
52896,-15.0057,-0.5997,5.8981,1548
52901,-2.3834,4.9201,4.7549,1548
52906,11.0061,8.4527,13.0688,1533
52911,8.2875,-6.6307,16.8324,1554
52916,-10.8002,-0.2801,10.2005,1553
52921,-10.3382,3.0095,3.7936,1571
52926,4.792,8.4827,10.3872,1553
52931,16.0902,-2.0925,12.7635,1546
52936,-11.3485,-1.6831,18.3958,1549
52941,-14.7615,0.6045,4.7214,1543
52946,0.1437,5.9496,6.5326,1555
52951,14.382,5.448,12.4786,1547
52956,0.1401,-6.2357,19.6025,1547
52961,-11.8932,-0.0419,7.1575,1565
52966,-6.3267,4.1659,3.7661,1531
52971,7.7488,9.0345,12.4271,1553
52976,12.882,-5.3151,14.6729,1529
52981,-12.7431,-0.656,13.8229,1553
52986,-11.157,2.2781,4.0247,1545
52991,2.6109,7.2939,8.9064,1562
52996,16.4865,1.1971,12.0153,1543
53001,-7.2856,-4.0342,20.5051,1557
53006,-13.8469,0.3795,5.7138,1555
53011,-2.5414,5.0985,4.2737,1543
53016,11.0816,7.9284,13.4147,1544
53021,6.7062,-6.4248,17.2011,1545
53026,-13.1705,-0.6835,9.8102,1543
53031,-7.5681,3.7984,3.8056,1546
53036,5.3235,8.4803,11.1366,1549
53041,16.3093,-2.8599,12.9059,1542
53046,-10.8876,-1.6831,18.0762,1549
53051,-14.6405,1.2689,4.8315,1546
53056,0.4082,5.8407,5.5917,1554
53061,14.2599,4.9967,13.5177,1529
53066,-1.5107,-5.4384,19.332,1533
53071,-14.2814,-0.7458,7.0677,1549
53076,-4.2569,4.5717,4.1851,1542
53081,8.7747,9.013,12.8329,1531
53086,12.8652,-5.9209,14.7076,1527
53091,-11.3497,-0.2897,13.6194,1555
53096,-13.1633,2.3774,4.1001,1545
53101,2.788,6.9576,8.0876,1544
53106,16.0878,0.9505,12.9107,1524
53111,-8.0972,-3.3579,19.7174,1556
53116,-15.3013,-0.17,5.5701,1557
53121,-1.7777,5.223,5.1787,1554
53126,12.0596,7.6231,13.1071,1533
53131,6.2608,-6.8546,17.2981,1527
53136,-10.7895,-0.0431,9.5493,1549
53141,-9.6654,3.4453,3.9995,1545
53146,5.6216,8.3641,10.6386,1553
53151,14.6932,-2.9748,13.4434,1543
53156,-11.9303,-1.2929,16.9031,1550
53161,-12.9179,1.2246,4.7836,1542
53166,0.7781,6.1232,7.1371,1541
53171,14.6537,4.373,12.3481,1533
53176,-1.2246,-5.8203,19.508,1549
53181,-12.2679,-0.0563,7.1946,1545
53186,-5.8239,4.4053,3.8475,1547
53191,8.2145,8.7005,12.6055,1551
53196,11.7268,-5.2816,14.8153,1534
53201,-11.8597,-0.6883,13.3273,1547
53206,-11.3258,2.4038,4.2737,1541
53211,2.8204,7.4496,9.1506,1548
53216,16.0591,0.735,11.9902,1519
53221,-7.1204,-3.6057,19.8803,1547
53226,-12.7084,0.2251,6.1375,1554
53231,-3.1544,5.1236,4.555,1549
53236,10.6985,7.3981,13.2986,1541
53241,5.9592,-5.6671,16.7834,1549
53246,-12.7336,-1.3587,10.2532,1547
53251,-7.7608,3.8499,4.2617,1559
53256,5.7581,8.5126,11.1175,1555
53261,15.5982,-2.5905,12.4044,1542
53266,-10.471,-1.6221,18.1756,1543
53271,-15.0727,0.8751,5.2505,1551
53276,0.2394,5.8838,5.8012,1555
53281,13.4446,5.12,13.0556,1555
53286,0.164,-5.4684,18.7969,1543
53291,-13.0532,-0.6955,7.6974,1561
53296,-5.6683,4.3922,4.1982,1533
53301,7.9763,8.8442,12.554,1551
53306,13.1394,-5.2182,14.0013,1527
53311,-10.8948,-0.4453,14.4586,1559
53316,-13.1585,1.9154,4.8231,1533
53321,2.4936,7.0378,7.6555,1571
53326,14.9674,1.5143,12.6474,1531
53331,-6.8474,-3.2813,19.2889,1560
53336,-14.4143,-0.5052,6.207,1553
53341,-2.3595,5.1583,5.1906,1549
53346,11.0241,7.8482,12.8377,1543
53351,8.6239,-6.5218,16.0854,1559
53356,-10.799,-0.0168,10.9212,1541
53361,-10.8864,3.1089,4.1647,1567
53366,4.9835,7.9511,9.8701,1548
53371,14.8022,-1.743,13.034,1579
53376,-11.0157,-1.6723,17.8117,1542
53381,-13.386,0.7386,5.1104,1548
53386,0.1353,5.8873,6.4823,1541
53391,13.7295,5.4791,12.5133,1557
53396,1.64,-6.3578,18.6832,1547
53401,-11.8597,0.0778,7.9152,1599
53406,-7.2903,4.2437,3.7876,1546
53411,7.2496,8.5329,12.0572,1561
53416,13.2112,-4.707,14.2694,1543
53421,-12.2439,-0.6524,14.7303,1567
53426,-12.1673,2.223,4.3395,1548
53431,2.0375,6.9204,8.3163,1573
53436,15.9334,1.8615,12.2906,1545
53441,-5.1882,-4.6364,19.818,1567
53446,-12.5205,0.4633,6.2836,1548
53451,-4.1264,4.9871,4.2365,1561
53456,10.0856,7.7883,13.2483,1546
53461,8.0685,-5.8969,16.3177,1562
53466,-12.9586,-1.0953,11.1282,1547
53471,-8.5377,3.7613,4.1659,1559
53476,4.8052,8.0254,10.5453,1545
53481,16.1908,-1.7526,12.4822,1545
53486,-9.8294,-2.3439,18.8029,1531
53491,-14.9554,0.9541,5.2409,1547
53496,-0.5375,5.7449,5.2672,1531
53501,12.9155,5.8442,13.4674,1562
53506,2.241,-6.0406,18.3947,1545
53511,-13.2519,-0.4956,8.0756,1565
53516,-6.1172,4.385,3.9899,1547
53521,7.112,8.6155,12.2248,1567
53526,14.5711,-4.7776,13.8433,1523
53531,-11.1558,-0.6452,15.5444,1573
53536,-13.7463,1.822,4.6926,1544
53541,1.6939,6.5625,6.9037,1575
53546,15.1014,2.5977,13.2615,1527
53551,-5.5677,-4.0725,19.4349,1567
53556,-14.1988,-0.4549,6.286,1544
53561,-2.9987,5.0075,4.7357,1557
53566,10.3896,8.3629,13.0388,1527
53571,10.4435,-6.7864,15.7347,1549
53576,-11.5209,0.2801,11.6861,1543
53581,-11.6418,3.1496,3.8188,1560
53586,3.7625,7.2604,9.2452,1556
53591,16.3057,-0.8643,13.3225,1542
53596,-9.9144,-2.3092,18.6772,1531
53601,-14.9207,0.6357,5.0254,1556
53606,-0.7673,5.4995,5.7425,1541
53611,13.5069,6.5074,13.1669,1559
53616,3.7553,-7.0222,18.1457,1541
53621,-11.8477,0.4393,8.4013,1560
53626,-8.0158,4.0749,3.644,1547
53631,6.2237,8.2696,11.5496,1561
53636,15.032,-4.227,14.0564,1523
53641,-12.4463,-0.6895,15.8029,1567
53646,-13.149,1.7813,4.2713,1553
53651,1.1899,6.2956,7.5633,1553
53656,15.9765,3.2813,12.5552,1546
53661,-3.6631,-5.5282,19.9437,1533
53666,-13.1717,0.3256,6.4153,1549
53671,-4.4125,4.7525,4.0127,1549
53676,9.262,8.4827,12.9993,1542
53681,10.6913,-6.2177,15.5527,1540
53686,-12.7395,-0.34,12.0488,1551
53691,-10.0772,3.0023,4.0306,1550
53696,3.5123,7.6734,9.8366,1547
53701,16.696,-0.4764,12.1566,1531
53706,-8.9974,-3.1256,19.7151,1541
53711,-14.1557,0.5052,5.5988,1551
53716,-1.5694,5.4109,4.8698,1543
53721,12.153,6.9312,13.2806,1553
53726,4.1575,-6.2908,17.7422,1549
53731,-13.4099,-0.8452,9.0321,1547
53736,-6.6966,4.057,4.136,1541
53741,6.207,8.8178,11.8405,1544
53746,15.5635,-3.7158,12.7719,1530
53751,-11.2216,-1.2031,17.2478,1562
53756,-14.3245,1.2342,5.023,1547
53761,1.0343,6.4416,6.3698,1542
53766,14.0599,3.9612,12.7599,1531
53771,-2.6635,-4.7692,19.4601,1548
53776,-14.1868,-1.0403,7.0186,1543
53781,-4.1037,4.7776,4.604,1532
53786,8.8729,8.7939,12.7072,1541
53791,12.3852,-5.9268,14.5005,1541
53796,-11.1151,-0.2873,13.5488,1554
53801,-12.5899,2.211,4.5837,1545
53806,3.134,7.4472,8.2157,1551
53811,14.7267,0.5387,12.6402,1529
53816,-8.2744,-2.8299,19.1943,1553
53821,-13.8924,-0.2825,5.8071,1545
53826,-1.6915,5.4648,5.4899,1547
53831,11.5365,7.3801,12.8066,1547
53836,7.2676,-6.8115,16.8827,1543
53841,-10.9858,0.0874,10.0173,1556
53846,-10.3118,3.5314,3.881,1565
53851,5.0182,8.1044,10.3956,1557
53856,15.3181,-2.3284,13.1274,1559
53861,-10.7272,-1.5467,17.7267,1544
53866,-14.5603,0.8033,4.8459,1545
53871,0.091,6.1938,6.6559,1545
53876,13.963,5.0099,12.6091,1563
53881,1.1025,-6.2848,18.9238,1541
53886,-11.2803,0.1688,7.5381,1566
53891,-7.3646,4.2737,3.9049,1547
53896,7.4723,8.5904,12.0177,1564
53901,12.8676,-4.7669,14.4155,1547
53906,-12.9263,-0.9577,14.5304,1561
53911,-11.0397,2.3008,4.3586,1527
53916,2.3343,6.9899,8.5533,1573
53921,15.8544,2.0183,12.0644,1532
53926,-5.0961,-4.8076,20.1927,1567
53931,-14.4442,0.2741,6.098,1549
53936,-3.3914,5.1463,4.1587,1561
53941,9.572,8.0804,13.1837,1547
53946,10.1047,-6.2441,16.034,1555
53951,-11.1151,-0.2382,11.5017,1551
53956,-11.248,3.0275,3.9875,1555
53961,3.8355,7.9607,9.8749,1559
53966,16.4206,-1.0714,12.469,1551
53971,-9.3553,-2.6624,19.2805,1548
53976,-15.1457,0.3735,5.3235,1560
53981,-1.1744,5.6946,5.3965,1531
53986,12.4379,6.6475,13.0424,1553
53991,4.7285,-6.7181,17.9517,1545
53996,-11.6155,-0.0515,8.7628,1555
54001,-8.2025,3.9253,3.9205,1534
54006,5.8203,8.5665,11.4586,1553
54011,15.4881,-3.6643,13.1454,1529
54016,-11.1965,-1.166,16.9964,1541
54021,-14.8417,1.0942,4.8614,1528
54026,0.7099,6.4751,6.9911,1542
54031,14.5424,4.0797,12.4331,1545
54036,-1.2749,-5.709,19.6013,1541
54041,-12.2906,-0.2071,7.0054,1557
54046,-5.5976,4.5466,4.0259,1541
54051,8.0409,8.7305,12.5432,1555
54056,12.651,-5.3534,14.6046,1542
54061,-11.4191,-0.4501,13.7415,1561
54066,-12.6713,2.1261,4.4161,1579
54071,2.4588,7.4232,8.7951,1568
54076,15.8436,1.3048,11.8429,1527
54081,-6.3758,-4.0486,20.0921,1560
54086,-12.8533,-0.0718,6.1818,1543
54091,-3.3842,5.187,4.616,1558
54096,10.3142,7.7656,12.9275,1553
54101,7.9248,-6.122,16.3416,1557
54106,-12.8377,-0.8847,10.8242,1532
54111,-8.6503,3.3567,4.2988,1565
54116,4.543,8.2277,10.7296,1545
54121,16.034,-1.4653,11.8944,1557
54126,-9.5768,-2.4217,19.1991,1549
54131,-13.4399,0.5854,5.7245,1559
54136,-1.2115,5.8191,5.2289,1555
54141,11.6394,5.9448,12.9203,1561
54146,2.6372,-5.2397,17.8464,1529
54151,-12.9658,-1.5107,8.8969,1561
54156,-6.347,4.3144,4.4125,1541
54161,6.9372,8.8226,11.9734,1545
54166,14.7662,-3.7697,12.7802,1526
54171,-10.8924,-1.0786,16.9186,1547
54176,-14.5244,1.1325,5.1523,1553
54181,1.221,6.4655,6.4643,1555
54186,13.7188,3.717,12.627,1547
54191,-2.2194,-4.5873,19.2901,1543
54196,-14.054,-1.0834,7.2317,1547
54201,-4.4245,4.8231,4.6052,1533
54206,8.685,8.6143,12.6737,1546
54211,12.3816,-5.5952,14.3963,1525
54216,-10.726,-0.3699,13.6888,1559
54221,-12.4534,2.0973,4.8578,1544
54226,2.8766,7.3646,7.8422,1563
54231,14.0001,0.8871,12.7467,1531
54236,-7.452,-2.9868,18.9764,1555
54241,-13.3704,-0.4381,6.183,1547
54246,-2.0363,5.442,5.4229,1559
54251,11.1522,7.5154,12.6713,1547
54256,8.1606,-6.6212,16.1776,1561
54261,-10.9918,-0.006,10.7847,1531
54266,-11.0014,3.2465,4.0689,1555
54271,4.8111,7.9763,10.0904,1549
54276,15.2594,-1.7166,12.7874,1554
54281,-9.8557,-1.7561,18.2426,1543
54286,-15.026,0.3795,5.3032,1549
54291,-0.3065,6.0537,6.2764,1545
54296,13.2088,5.6755,12.4199,1559
54301,2.6312,-6.2165,18.4509,1545
54306,-10.7069,-0.1329,8.2109,1559
54311,-8.2648,3.8523,4.1539,1549
54316,7.0102,8.7592,11.5628,1557
54321,13.307,-4.1216,13.8385,1527
54326,-12.566,-1.154,15.5228,1563
54331,-11.6945,1.6723,4.7166,1547
54336,1.962,6.9097,8.1247,1555
54341,15.044,2.964,11.6681,1555
54346,-3.3172,-5.2086,20.0431,1547
54351,-12.9969,-0.0431,6.6966,1557
54356,-4.725,4.7441,4.0342,1541
54361,8.8166,8.4575,12.7886,1549
54366,10.9092,-5.5749,15.2499,1531
54371,-11.8441,-0.6321,12.4965,1555
54376,-10.7931,2.642,4.2018,1547
54381,3.4764,8.0206,9.7432,1558
54386,16.1261,-0.018,11.7675,1529
54391,-8.2277,-3.2561,20.0921,1549
54396,-13.5596,0.1999,5.8634,1547
54401,-2.1416,5.4001,4.7058,1555
54406,11.1725,7.2832,13.0771,1544
54411,5.3941,-6.0178,17.4861,1555
54416,-13.1561,-1.2869,9.5672,1543
54421,-7.2065,3.8331,4.2341,1557
54426,5.6587,8.8346,11.4958,1557
54431,15.9502,-2.9221,12.2308,1543
54436,-10.9259,-1.7047,18.3049,1549
54441,-14.5268,0.8835,5.1128,1560
54446,0.3579,6.2836,5.8849,1549
54451,13.2735,4.9285,12.7647,1554
54456,-0.31,-5.3331,19.2434,1549
54461,-13.787,-1.1037,7.5022,1559
54466,-4.9692,4.5358,4.3455,1541
54471,7.8578,9.0058,12.4642,1560
54476,13.6996,-5.138,13.799,1547
54481,-11.0301,-0.6704,14.8764,1567
54486,-13.4231,1.7957,4.8052,1529
54491,2.3918,7.112,7.428,1567
54496,14.3951,1.9489,12.6845,1541
54501,-6.1172,-3.5099,19.557,1556
54506,-14.0803,-0.9038,6.3135,1547
54511,-2.6647,5.1918,4.9811,1546
54516,10.3034,8.1942,12.6953,1547
54521,9.7899,-6.4476,15.7491,1545
54526,-10.6698,-0.1927,11.5867,1545
54531,-11.8752,2.8156,4.3,1548
54536,4.2377,7.8673,9.2524,1533
54541,15.1002,-0.8308,12.7216,1547
54546,-9.5205,-2.211,18.7059,1548
54551,-14.3892,0.0335,5.3929,1549
54556,-0.8751,5.7988,5.9412,1543
54561,12.3469,6.462,12.5468,1541
54566,4.7776,-6.6798,17.68,1523
54571,-10.6374,-0.0706,9.0465,1553
54576,-9.3039,3.6703,4.1037,1553
54581,6.2345,8.5497,10.8816,1557
54586,13.8133,-3.2537,13.4159,1547
54591,-11.8429,-1.421,16.5775,1533
54596,-12.5277,1.3336,4.9368,1533
54601,1.0642,6.5374,7.3538,1541
54606,14.2599,4.0247,12.05,1560
54611,-0.7422,-5.8945,19.2398,1543
54616,-12.0333,0.0108,7.3418,1563
54621,-6.213,4.5981,3.9816,1557
54626,7.9452,8.4827,12.4283,1562
54631,12.1877,-5.0458,14.5244,1544
54636,-11.9519,-0.7733,13.8708,1560
54641,-11.6861,2.2673,4.4197,1547
54646,2.6444,7.4627,9.0022,1563
54651,15.6126,1.2462,11.7771,1541
54656,-5.8706,-4.1228,19.9569,1559
54661,-12.5492,0.0323,6.353,1557
54666,-3.8726,5.0661,4.4173,1558
54671,10.1227,7.8231,13.0185,1545
54676,7.9344,-5.7808,16.204,1553
54681,-12.8377,-1.3707,11.2049,1553
54686,-8.6622,3.4141,4.3299,1557
54691,4.8782,8.43,10.6889,1547
54696,15.9502,-1.482,11.7555,1551
54701,-9.6738,-2.4062,19.4098,1549
54706,-14.6346,0.4525,5.6563,1547
54711,-0.814,5.8622,5.2349,1545
54716,12.1194,6.207,12.8772,1562
54721,3.213,-5.8849,18.2067,1531
54726,-13.1106,-1.057,8.5688,1556
54731,-6.5529,4.1456,4.1252,1547
54736,6.5853,9.0848,12.0285,1545
54741,15.1134,-4.0235,12.864,1548
54746,-11.0014,-1.1744,16.8731,1545
54751,-13.8409,1.1708,5.1499,1543
54756,1.1468,6.7133,6.4009,1533
54761,13.5536,3.4776,12.6031,1531
54766,-3.4105,-4.4113,19.4074,1542
54771,-13.6769,-1.2749,6.9947,1532
54776,-3.7864,4.9608,4.7393,1549
54781,9.1267,8.7688,12.6462,1549
54786,12.2344,-5.958,14.601,1529
54791,-11.2456,-0.2693,13.4889,1551
54796,-13.1286,2.2314,4.3503,1543
54801,3.2848,7.507,8.418,1565
54806,15.3229,0.5519,12.3768,1527
54811,-7.7835,-3.2106,19.7749,1573
54816,-15.0116,-0.5064,5.8407,1547
54821,-1.8244,5.5677,5.3067,1549
54826,11.4,7.3909,12.7132,1541
54831,7.252,-6.6726,16.8097,1553
54836,-10.5141,-0.1137,10.0377,1545
54841,-10.088,3.2082,4.2174,1561
54846,5.4456,8.5377,10.1538,1546
54851,14.1246,-2.4217,13.1657,1555
54856,-11.4144,-1.7561,17.4657,1553
54861,-12.8174,0.9278,5.0733,1559
54866,0.5543,6.3111,6.7648,1579
54871,13.635,4.853,12.2212,1557
54876,1.081,-6.268,18.8208,1544
54881,-11.7364,0.0587,7.8243,1555
54886,-7.1551,4.3443,3.9002,1541
54891,7.4891,8.4707,12.0644,1565
54896,12.7587,-4.8183,14.2958,1525
54901,-12.1793,-0.8464,14.5771,1567
54906,-11.9447,2.1177,4.458,1531
54911,2.308,7.2832,8.5305,1555
54916,15.4306,1.7609,11.9794,1542
54921,-4.9285,-4.5873,19.8707,1563
54926,-12.0991,0.3448,6.4344,1555
54931,-4.4819,4.8914,4.385,1549
54936,9.7348,7.9308,12.7707,1541
54941,8.1714,-5.4253,16.1106,1549
54946,-12.5085,-1.4114,11.6394,1553
54951,-8.9423,3.6428,4.3036,1555
54956,4.9416,8.2516,10.3382,1543
54961,15.87,-1.2222,12.1147,1556
54966,-9.4176,-2.5091,19.2781,1543
54971,-15.0954,0.668,5.4624,1553
54976,-0.7841,5.7856,5.0685,1551
54981,12.4343,6.2249,13.1992,1557
54986,3.3531,-6.1459,18.1576,1545
54991,-12.5013,-0.5219,8.5018,1561
54996,-6.9504,4.1934,3.9792,1555
55001,6.7038,8.8813,11.9806,1533
55006,14.9434,-4.3922,13.3848,1527
55011,-11.2204,-0.9325,16.2387,1560
55016,-13.8959,1.5311,4.7561,1531
55021,1.4748,6.7109,6.8378,1556
55026,14.8285,3.1161,12.8138,1545
55031,-4.3574,-4.7681,19.8551,1555
55036,-14.5328,-0.674,6.4715,1555
55041,-3.3303,5.0865,4.6124,1551
55046,9.566,8.5461,12.8257,1533
55051,11.1833,-6.4117,15.3588,1544
55056,-11.0516,-0.1053,12.3972,1557
55061,-11.6813,2.6983,4.306,1544
55066,3.7601,7.7859,8.758,1544
55071,14.8512,-0.5555,12.9682,1531
55076,-9.8509,-2.5833,18.7298,1551
55081,-13.544,0.2957,5.4121,1541
55086,-0.8619,5.776,5.8107,1545
55091,12.5504,6.4847,12.7372,1531
55096,4.8542,-6.8821,17.6967,1528
55101,-11.2863,0.1652,9.0908,1545
55106,-8.9687,3.8367,3.8942,1557
55111,6.2082,8.4288,11.0492,1548
55116,14.0049,-3.6164,13.6422,1531
55121,-11.971,-1.2354,16.2542,1549
55126,-12.6797,1.5383,4.7417,1547
55131,1.3958,6.6415,7.61,1553
55136,14.6836,3.4919,12.1183,1527
55141,-1.9752,-5.5677,19.6301,1532
55146,-12.0069,0.0946,7.0366,1548
55151,-5.7042,4.5921,3.9576,1547
55156,8.7412,8.5162,12.5815,1547
55161,10.7631,-5.4121,15.0883,1548
55166,-12.5911,-1.0511,13.0939,1555
55171,-10.2987,2.8383,4.3946,1544
55176,3.5039,7.75,9.5158,1564
55181,15.7802,0.3376,11.8226,1531
55186,-7.361,-3.5721,19.9449,1565
55191,-13.4746,0.3627,5.9604,1532
55196,-2.6109,5.4097,4.5514,1557
