timestamp_ms,ax,ay,az,acs_adc
25811,-10.8745,-0.7254,8.8562,1561
25816,-9.7827,5.9927,4.1827,1548
25821,12.4786,7.6088,12.6785,1551
25826,9.1075,-4.9859,14.121,1523
25831,-10.2388,-1.0618,14.3401,1559
25836,-14.036,3.0754,5.4612,1532
25841,4.0773,7.531,7.4531,1547
25846,14.2886,-0.6967,13.0592,1544
25851,-5.1511,-2.9257,17.4813,1561
25856,-12.0021,-0.1544,7.2987,1545
25861,-5.9005,6.4799,4.3634,1553
25866,14.0863,5.9436,13.5129,1553
25871,5.3259,-5.4743,15.3911,1565
25876,-10.5979,-1.0211,11.6574,1553
25881,-12.9454,4.3934,4.8004,1577
25886,8.1151,8.3222,9.9874,1549
25891,12.785,-3.1855,12.9143,1546
25896,-8.5497,-1.834,16.9976,1531
25901,-13.2076,0.9445,6.4177,1547
25906,-1.6005,6.8761,5.278,1543
25911,14.6573,3.2262,13.1238,1567
25916,0.6812,-4.8411,16.7522,1544
25921,-10.7751,-0.917,9.3446,1563
25926,-10.5441,5.454,4.4269,1533
25931,11.3497,8.2768,12.0632,1543
25936,10.3178,-4.8722,13.7487,1525
25941,-10.1538,-1.1887,15.1685,1567
25946,-13.9343,2.3559,5.7964,1557
25951,2.794,7.665,6.9444,1568
25956,14.5053,0.2562,12.6581,1547
25961,-4.0402,-3.3986,17.7422,1559
25966,-11.5101,-0.577,7.6938,1545
25971,-7.009,6.2177,4.2952,1555
25976,13.5165,6.9013,13.0376,1547
25981,6.6415,-5.381,15.0188,1563
25986,-10.3741,-1.2019,12.5624,1564
25991,-13.4087,3.802,5.0961,1559
25996,6.9049,8.3115,9.2608,1529
26001,13.3082,-2.2984,12.6294,1555
26006,-7.7548,-2.1548,17.6082,1546
26011,-12.8988,0.3244,6.7457,1553
26016,-2.7414,6.7229,4.9404,1543
26021,14.4406,4.3467,13.0137,1555
26026,2.0973,-4.9572,16.5451,1524
26031,-10.4842,-1.1851,9.9647,1559
26036,-11.3461,5.108,4.5466,1529
26041,10.489,8.6131,11.485,1567
26046,11.0899,-4.294,13.2723,1543
26051,-9.7875,-1.4377,15.955,1564
26056,-13.8816,1.7717,6.0537,1533
26061,1.6508,7.3837,6.3099,1560
26066,14.449,1.2773,12.5995,1545
26071,-2.6743,-3.7541,17.6393,1558
26076,-11.2563,-0.8452,8.169,1547
26081,-8.0469,5.9185,4.3539,1549
26086,13.0161,7.5645,12.8353,1546
26091,7.7812,-5.2936,14.5424,1554
26096,-10.4375,-1.1696,13.3513,1549
26101,-13.69,3.2944,5.3451,1553
26106,5.9376,8.3127,8.5832,1557
26111,13.6326,-1.6149,12.4199,1547
26116,-6.857,-2.3523,17.8595,1547
26121,-12.4858,-0.1173,7.0042,1555
26126,-3.9325,6.5098,4.6507,1546
26131,14.3066,5.2182,12.8928,1551
26136,3.3674,-5.1356,16.0878,1547
26141,-10.4196,-1.251,10.6901,1561
26146,-12.0895,4.6531,4.7214,1541
26151,9.6331,8.7867,10.9966,1547
26156,11.8178,-3.8223,12.8952,1544
26161,-9.4344,-1.4832,16.6397,1553
26166,-13.7152,1.227,6.2644,1529
26171,0.4154,7.1982,5.928,1551
26176,14.4562,2.1572,12.5121,1532
26181,-1.3336,-4.2377,17.413,1551
26186,-10.9714,-1.0439,8.7017,1556
26191,-9.1818,5.6455,4.4903,1543
26196,12.3756,8.0158,12.5145,1543
26201,8.8705,-5.1619,14.0097,1541
26206,-10.3585,-1.081,14.3341,1559
26211,-13.9259,2.7509,5.5941,1542
26216,4.8411,8.1415,8.0206,1557
26221,13.89,-1.0032,12.1302,1543
26226,-5.6743,-2.7054,17.9314,1560
26231,-12.0823,-0.4429,7.4124,1547
26236,-5.272,6.4224,4.5729,1531
26241,14.1018,5.7712,12.8652,1546
26246,4.5945,-5.1643,15.6222,1561
26251,-10.2939,-1.2222,11.7041,1547
26256,-12.9443,4.4149,4.9943,1560
26261,8.8705,8.5605,10.2137,1553
26266,12.214,-3.2477,12.6581,1547
26271,-8.4264,-1.6676,16.9426,1555
26276,-13.3836,0.8679,6.6008,1543
26281,-0.9098,7.1395,5.4097,1543
26286,14.5891,2.7258,12.8018,1563
26291,0.1305,-4.1934,16.8217,1546
26296,-10.5728,-1.1073,9.5181,1571
26301,-10.568,5.7676,4.4185,1549
26306,12.1613,7.92,12.1518,1553
26311,9.2943,-4.6412,13.7858,1541
26316,-9.7803,-1.2414,15.0021,1581
26321,-14.2263,2.5199,5.9005,1547
26326,3.65,7.604,7.0725,1559
26331,14.0851,-0.3436,12.6701,1543
26336,-4.1252,-2.9832,17.413,1563
26341,-11.6861,-0.577,7.9715,1555
26346,-6.7361,6.4763,4.2557,1565
26351,14.1078,6.1256,13.0783,1543
26356,5.5545,-4.9596,15.0691,1546
26361,-10.1574,-1.2546,12.457,1556
26366,-13.714,4.2006,5.1691,1561
26371,8.0313,8.1535,9.4451,1545
26376,12.5348,-2.6911,12.7324,1540
26381,-7.6878,-1.834,17.1461,1556
26386,-13.1537,0.4932,6.8773,1531
26391,-2.1787,6.8331,4.8219,1548
26396,14.7184,3.6033,13.0783,1559
26401,1.2079,-4.3826,16.4817,1557
26406,-10.3453,-1.2773,9.9467,1564
26411,-11.5245,5.5079,4.452,1555
26416,11.5245,8.1606,11.8202,1556
26421,10.003,-4.306,13.5236,1526
26426,-9.5289,-1.3707,15.5288,1578
26431,-14.2694,2.0985,6.0478,1547
26436,2.5821,7.5142,6.5122,1556
26441,14.2826,0.4489,12.7036,1533
26446,-3.2286,-3.2992,17.425,1567
26451,-11.3437,-0.8475,8.242,1551
26456,-7.8015,6.3063,4.2198,1559
26461,13.8457,6.8175,13.0113,1546
26466,6.6343,-4.9392,14.7686,1553
26471,-10.0521,-1.3192,13.0831,1560
26476,-14.0145,3.8056,5.2696,1559
26481,7.0294,8.0721,8.831,1555
26486,12.9993,-2.0482,12.6725,1555
26491,-7.0952,-2.0925,17.4872,1548
26496,-12.8054,0.0934,7.003,1563
26501,-3.2501,6.6906,4.5334,1544
26506,14.6106,4.5191,13.2316,1559
26511,2.3308,-4.5945,16.2375,1543
26516,-10.228,-1.4174,10.4196,1575
26521,-12.0883,5.2253,4.5454,1554
26526,10.7141,8.3869,11.3174,1547
26531,10.8266,-4.1037,13.307,1527
26536,-9.2799,-1.4605,16.0435,1553
26541,-14.036,1.7107,6.1926,1549
26546,1.3455,7.2616,6.0082,1525
26551,14.5436,1.2474,12.9155,1530
26556,-2.1177,-3.614,17.2478,1554
26561,-11.1522,-0.8452,8.4982,1565
26566,-8.6706,6.1244,4.1515,1547
26571,13.2866,7.3095,12.894,1548
26576,7.5106,-5.1104,14.4119,1546
26581,-10.2161,-1.1444,13.6757,1555
26586,-14.0528,3.4261,5.3858,1555
26591,5.8682,7.9655,8.3462,1553
26596,13.4542,-1.7538,12.6486,1549
26601,-6.2991,-2.399,17.4777,1559
26606,-12.4475,0.0036,7.2425,1549
26611,-4.3144,6.7038,4.4772,1529
26616,14.5891,4.8542,13.1705,1542
26621,3.3279,-4.9752,15.9202,1556
26626,-10.2783,-1.2103,11.0217,1556
26631,-12.6306,4.9129,4.7716,1557
26636,10.0377,8.4647,10.8517,1547
26641,11.3737,-3.8427,13.0233,1563
26646,-8.9711,-1.4664,16.4386,1555
26651,-13.8205,1.2594,6.3997,1549
26656,0.4621,7.276,5.6802,1545
26661,14.5879,1.7885,12.7108,1545
26666,-1.3348,-3.9229,17.1892,1543
26671,-10.8793,-1.0726,8.9232,1557
26676,-9.5122,5.9604,4.2401,1531
26681,13.0137,7.671,12.5839,1553
26686,8.254,-4.9285,14.1402,1531
26691,-10.0365,-1.1887,14.2742,1561
26696,-14.3101,3.0083,5.6084,1544
26701,5.2289,7.9643,7.8638,1545
26706,13.6613,-1.2426,12.4762,1528
26711,-5.679,-2.5391,17.5866,1561
26716,-12.2535,-0.3196,7.4448,1544
26721,-5.0949,6.6427,4.3802,1549
26726,14.4334,5.4025,13.0735,1528
26731,4.1587,-4.9153,15.6401,1545
26736,-10.2771,-1.221,11.4563,1557
26741,-13.0017,4.7309,4.8076,1555
26746,9.487,8.4575,10.4208,1546
26751,11.7639,-3.4512,12.8772,1547
26756,-8.6503,-1.5395,16.7893,1543
26761,-13.6781,1.0092,6.4703,1557
26766,-0.2251,7.1287,5.3427,1533
26771,14.7387,2.3882,12.9179,1565
26776,-0.5866,-4.0175,17.0527,1553
26781,-10.6853,-1.0882,9.0704,1576
26786,-10.0185,5.8694,4.2545,1527
26791,12.6222,7.8721,12.4941,1553
26796,8.7424,-4.8016,14.0145,1544
26801,-9.9922,-1.2905,14.5448,1565
26806,-14.2144,2.8551,5.6611,1545
26811,4.3778,7.6878,7.4124,1561
26816,13.9355,-0.7506,12.8245,1530
26821,-4.9249,-2.818,17.4298,1574
26826,-11.9614,-0.2717,7.6758,1565
26831,-5.8981,6.5541,4.2713,1554
26836,14.2994,5.7664,13.301,1547
26841,4.8147,-5.1176,15.3337,1567
26846,-10.3178,-1.1301,11.9267,1558
26851,-13.283,4.4712,4.938,1561
26856,8.7795,8.2696,9.9467,1547
26861,12.141,-3.2669,12.9,1545
26866,-8.2887,-1.7023,16.8923,1545
26871,-13.4243,0.8871,6.614,1555
26876,-1.1301,7.0689,5.1679,1531
26881,14.7423,2.8539,12.9909,1567
26886,0.2071,-4.3311,16.7391,1549
26891,-10.6326,-1.0798,9.5086,1575
26896,-10.6865,5.7604,4.3491,1531
26901,12.2547,8.0553,12.1625,1565
26906,9.3266,-4.7094,13.8253,1523
26911,-9.8617,-1.2294,15.0392,1567
26916,-14.2706,2.5666,5.8263,1523
26921,3.7577,7.6734,7.033,1573
26926,14.0264,-0.3555,12.6653,1547
26931,-4.4233,-2.9808,17.5555,1575
26936,-11.7472,-0.5974,7.7907,1548
26941,-6.5457,6.4524,4.2042,1563
26946,14.1833,6.262,13.1909,1529
26951,5.4217,-5.0482,15.1601,1560
26956,-10.1921,-1.2366,12.3277,1531
26961,-13.6003,4.2653,5.0039,1561
26966,8.2983,8.3677,9.6774,1543
26971,12.3984,-2.964,12.7216,1547
26976,-7.9643,-1.8196,17.2251,1532
26981,-13.295,0.5986,6.7864,1551
26986,-1.7142,6.9767,4.9955,1553
26991,14.7519,3.2238,13.0759,1559
26996,0.8164,-4.446,16.6265,1547
27001,-10.556,-1.1444,9.76,1559
27006,-10.9798,5.6012,4.3694,1541
27011,11.8645,8.1307,11.971,1566
27016,9.6857,-4.6017,13.6529,1527
27021,-9.7468,-1.2785,15.342,1571
27026,-14.1773,2.3415,5.928,1545
27031,3.1735,7.5585,6.669,1575
27036,14.2299,0.0599,12.736,1542
27041,-3.8295,-3.128,17.5244,1555
27046,-11.4754,-0.6871,7.9523,1549
27051,-7.0306,6.3398,4.1264,1559
27056,14.0767,6.626,13.2639,1546
27061,5.8263,-5.0015,15.0452,1559
27066,-10.1335,-1.2701,12.6115,1549
27071,-13.7272,4.1264,5.0709,1559
27076,7.7488,8.2432,9.1997,1541
27081,12.5504,-2.6408,12.8461,1555
27086,-7.5513,-2.0147,17.2383,1558
27091,-13.0173,0.5327,6.8366,1547
27096,-2.3858,6.9264,4.7872,1527
27101,14.71,3.5362,13.2316,1556
27106,1.4305,-4.5837,16.3548,1544
27111,-10.4579,-1.075,10.0999,1561
27116,-11.4982,5.5797,4.4233,1547
27121,11.4407,8.0577,11.7376,1549
27126,10.0401,-4.4353,13.5943,1532
27131,-9.6115,-1.336,15.5898,1573
27136,-14.1833,2.2601,6.0154,1544
27141,2.4816,7.501,6.4045,1553
27146,14.3329,0.31,12.8976,1542
27151,-3.237,-3.4034,17.2981,1561
27156,-11.4239,-0.5974,8.1954,1557
27161,-7.7476,6.438,4.2006,1563
27166,13.9319,6.6918,13.1214,1529
27171,6.3626,-5.1655,14.789,1547
27176,-10.252,-1.1061,12.9933,1544
27181,-13.9402,3.9959,5.2265,1559
27186,7.2449,8.1523,9.007,1549
27191,12.8856,-2.5031,12.7467,1541
27196,-7.1826,-2.0961,17.249,1546
27201,-12.9167,0.4334,7.0174,1558
27206,-2.9664,6.8929,4.7513,1528
27211,14.8297,3.8678,13.1609,1575
27216,1.9513,-4.6579,16.1896,1545
27221,-10.3681,-1.0666,10.3358,1572
27226,-11.8118,5.4444,4.4963,1545
27231,11.0983,8.1307,11.3832,1549
27236,10.4387,-4.3108,13.4889,1533
27241,-9.4344,-1.3779,15.7898,1560
27246,-14.0492,2.065,6.0621,1544
27251,1.8579,7.3969,6.1016,1561
27256,14.607,0.6512,13.0209,1543
27261,-2.6504,-3.6129,17.1221,1559
27266,-11.3617,-0.5459,8.4168,1553
27271,-8.2133,6.3758,4.2258,1547
27276,13.775,6.7756,13.0556,1533
27281,6.8869,-5.211,14.5951,1555
27286,-10.3022,-1.0235,13.2854,1531
27291,-13.9462,3.8128,5.2984,1545
27296,6.6379,8.0002,8.6455,1547
27301,13.2004,-2.2446,12.8329,1549
27306,-6.7995,-2.2194,17.3005,1547
27311,-12.6893,0.2394,7.1275,1561
27316,-3.5949,6.8522,4.6268,1547
27321,14.8093,4.2928,13.2052,1561
27326,2.4469,-4.9021,16.0232,1531
27331,-10.4471,-1.1289,10.6326,1559
27336,-12.2439,5.2433,4.6017,1532
27341,10.7344,8.3294,11.236,1531
27346,10.7763,-4.1839,13.3058,1541
27351,-9.244,-1.3443,16.0423,1555
27356,-13.9977,1.8136,6.2788,1546
27361,1.385,7.4148,6.0106,1541
27366,14.6405,0.9996,12.8257,1555
27371,-2.1691,-3.705,17.1233,1547
27376,-11.1139,-0.7494,8.6838,1561
27381,-8.7293,6.2716,4.1599,1543
27386,13.6051,7.1467,12.8724,1549
27391,7.355,-5.102,14.4562,1555
27396,-10.1694,-1.063,13.6637,1555
27401,-14.1174,3.5686,5.3439,1542
27406,6.1746,7.9775,8.3378,1554
27411,13.3573,-1.8902,12.6725,1548
27416,-6.4895,-2.296,17.4705,1557
27421,-12.5348,0.0371,7.1611,1560
27426,-4.0582,6.7229,4.531,1513
27431,14.716,4.7333,13.2387,1529
27436,2.9939,-4.9081,15.9011,1541
27441,-10.4088,-1.1432,10.9008,1541
27446,-12.4223,5.0398,4.6328,1533
27451,10.3214,8.4659,11.066,1545
27456,11.0744,-4.1013,13.1166,1545
27461,-9.1866,-1.3946,16.2901,1544
27466,-13.8959,1.5718,6.2549,1533
27471,0.9361,7.4651,5.9256,1549
27476,14.6561,1.2821,12.6917,1533
27481,-1.749,-3.8858,17.1401,1554
27486,-11.1558,-0.7973,8.7999,1561
27491,-9.0585,6.183,4.2868,1531
27496,13.3369,7.3849,12.7276,1546
27501,7.75,-5.2517,14.2599,1547
27506,-10.2185,-1.0534,13.9343,1547
27511,-14.1593,3.2836,5.5007,1531
27516,5.9496,8.2073,8.2217,1557
27521,13.5153,-1.7645,12.4582,1528
27526,-6.1603,-2.3308,17.6094,1561
27531,-12.4606,-0.1149,7.3119,1553
27536,-4.4041,6.7421,4.4245,1533
27541,14.6908,4.9799,12.9814,1541
27546,3.3411,-4.9249,15.9143,1529
27551,-10.3178,-1.2857,11.0516,1545
27556,-12.6809,4.8926,4.7728,1564
27561,10.2149,8.5964,10.8445,1541
27566,11.2767,-3.8882,13.0185,1531
27571,-8.9627,-1.494,16.514,1547
27576,-13.8684,1.2893,6.3506,1555
27581,0.5578,7.2999,5.788,1543
27586,14.5903,1.7023,12.7144,1547
27591,-1.3072,-3.9887,17.1078,1545
27596,-10.9942,-0.9385,8.9172,1559
27601,-9.3506,6.0082,4.2725,1559
27606,13.0975,7.6555,12.6438,1529
27611,8.1128,-5.1176,14.1653,1533
27616,-10.1885,-1.0678,14.224,1561
27621,-14.1581,3.1771,5.5294,1548
27626,5.3534,8.0816,7.9272,1557
27631,13.6817,-1.4916,12.4546,1532
27636,-5.9053,-2.5654,17.5555,1560
27641,-12.3852,-0.2155,7.3574,1556
27646,-4.8159,6.6355,4.4281,1545
27651,14.5376,5.2888,13.0532,1545
27656,3.8415,-5.1128,15.761,1547
27661,-10.386,-1.1732,11.3318,1556
27666,-12.7791,4.7621,4.8602,1563
27671,9.7384,8.5988,10.6123,1544
27676,11.6669,-3.8199,12.9419,1547
27681,-8.8981,-1.5131,16.6648,1562
27686,-13.7248,1.2055,6.4308,1544
27691,0.17,7.2676,5.5294,1541
27696,14.8117,1.9848,12.7635,1565
27701,-1.0032,-4.0462,17.1377,1545
27706,-10.8457,-0.9744,9.0034,1575
27711,-9.6403,5.964,4.2569,1532
27716,12.894,7.8063,12.5708,1545
27721,8.3115,-5.0123,14.1282,1547
27726,-10.1394,-1.142,14.3221,1565
27731,-14.1809,3.049,5.5498,1544
27736,5.0601,8.0062,7.7512,1555
27741,13.7463,-1.1779,12.6198,1543
27746,-5.5929,-2.5379,17.5782,1578
27751,-12.2595,-0.2538,7.4508,1557
27756,-5.1691,6.5493,4.3072,1553
27761,14.5148,5.606,13.1777,1547
27766,4.0654,-5.114,15.6832,1559
27771,-10.4076,-1.1923,11.4682,1555
27776,-12.8533,4.6268,4.859,1575
27781,9.4774,8.6634,10.5465,1527
27786,11.8429,-3.7002,12.8964,1549
27791,-8.8957,-1.5502,16.8025,1551
27796,-13.6793,1.0666,6.4105,1547
27801,-0.1568,7.2628,5.5821,1545
27806,14.6477,2.2901,12.6617,1560
27811,-0.7685,-4.2737,17.1054,1543
27816,-10.9355,-1.0247,9.086,1571
27821,-9.7588,5.7784,4.3323,1554
27826,12.706,8.1032,12.487,1555
27831,8.77,-5.2349,13.9762,1531
27836,-10.2005,-1.1229,14.5627,1571
27841,-14.1497,2.7845,5.6036,1533
27846,4.8375,8.1954,7.7764,1563
27851,13.8612,-1.1301,12.2894,1543
27856,-5.4803,-2.7342,17.7925,1567
27861,-12.1494,-0.4597,7.5106,1557
27866,-5.4408,6.5793,4.4616,1556
27871,14.3305,5.7006,12.8497,1531
27876,4.4436,-5.2074,15.5815,1555
27881,-10.3705,-1.1815,11.7675,1545
27886,-13.1454,4.476,4.9536,1564
27891,9.3817,8.8071,10.4172,1557
27896,11.989,-3.632,12.6282,1557
27901,-8.6251,-1.5251,16.9928,1545
27906,-13.6601,0.8823,6.5577,1545
27911,-0.4429,7.3346,5.4959,1543
27916,14.7722,2.3727,12.5612,1572
27921,-0.516,-4.1767,17.0192,1554
27926,-10.8038,-1.0822,9.2488,1565
27931,-10.143,5.7736,4.3586,1535
27936,12.6929,8.1056,12.3768,1561
27941,8.916,-5.0398,13.8014,1543
27946,-10.137,-1.0546,14.7555,1575
27951,-14.2635,2.6839,5.6731,1523
27956,4.561,8.0122,7.5286,1560
27961,14.0288,-0.9301,12.4247,1547
27966,-5.1092,-2.6959,17.7123,1565
27971,-12.0572,-0.4453,7.5992,1547
27976,-5.6838,6.511,4.3371,1549
27981,14.4071,5.9628,13.0879,1528
27986,4.7501,-5.211,15.4438,1555
27991,-10.3872,-1.1564,11.8106,1555
27996,-13.0652,4.385,4.9105,1557
28001,8.9603,8.5784,10.2029,1547
28006,12.1793,-3.3842,12.7707,1560
28011,-8.5772,-1.5275,17.0671,1557
28016,-13.5129,0.8691,6.5302,1557
28021,-0.844,7.0246,5.272,1542
28026,14.6705,2.8299,12.803,1567
28031,-0.085,-4.4125,16.8695,1529
28036,-10.8218,-1.0451,9.3865,1567
28041,-10.1562,5.5845,4.3634,1549
28046,12.1685,8.2588,12.2571,1547
28051,9.3386,-5.0278,13.7415,1547
28056,-10.1311,-1.0403,14.9961,1572
28061,-14.1246,2.5235,5.7413,1533
28066,4.0067,7.9571,7.3801,1563
28071,14.0995,-0.5339,12.3325,1543
28076,-4.9141,-2.9928,17.7817,1563
28081,-11.9459,-0.486,7.6698,1544
28086,-6.2106,6.3482,4.3311,1549
28091,14.0863,6.2596,12.9562,1547
28096,5.2325,-5.5007,15.3205,1558
28101,-10.5584,-1.0439,12.1362,1554
28106,-13.3309,4.2186,5.0422,1563
28111,8.515,8.8023,10.0209,1549
28116,12.5696,-3.3902,12.4977,1555
28121,-8.2911,-1.7334,17.1868,1546
28126,-13.4255,0.7661,6.6355,1548
28131,-1.3874,7.2413,5.3534,1545
28136,14.8859,2.8096,12.6617,1557
28141,0.4082,-4.6244,16.8528,1555
28146,-10.8098,-0.8799,9.6678,1567
28151,-10.8014,5.6395,4.4616,1543
28156,12.2691,8.2803,12.0345,1559
28161,9.5864,-4.974,13.6936,1520
28166,-10.0904,-1.069,15.1673,1567
28171,-14.3856,2.3715,5.794,1555
28176,3.6978,8.0266,7.1443,1531
28181,14.2216,-0.4669,12.3625,1531
28186,-4.4185,-3.0382,17.765,1553
28191,-11.9327,-0.6321,7.744,1549
28196,-6.6475,6.4991,4.2784,1551
28201,14.2132,6.3829,12.9502,1542
28206,5.7545,-5.387,15.1278,1563
28211,-10.5872,-1.0295,12.4391,1556
28216,-13.611,4.1527,5.0099,1549
28221,8.327,8.7113,9.7612,1545
28226,12.8413,-3.146,12.5815,1555
28231,-8.0242,-1.7202,17.3041,1555
28236,-13.3728,0.7374,6.5637,1551
28241,-1.7945,7.1479,5.0362,1529
28246,14.9925,3.2501,12.9383,1553
28251,1.0127,-4.7285,16.7055,1547
28256,-10.7212,-0.8356,9.754,1556
28261,-10.9834,5.5534,4.2904,1533
28266,11.7807,8.2612,11.9495,1553
28271,10.1454,-4.8435,13.6781,1530
28276,-10.0233,-1.0451,15.4246,1563
28281,-14.0588,2.3427,5.7569,1548
28286,3.0311,7.5705,6.693,1555
28291,14.4622,0.1209,12.7838,1533
28296,-3.9588,-3.2441,17.7614,1561
28301,-11.5676,-0.6404,7.7225,1553
28306,-6.8462,6.1962,4.0749,1544
28311,13.7487,6.9348,13.2256,1547
28316,6.3039,-5.3319,15.2092,1547
28321,-10.3382,-1.2139,12.4487,1558
28326,-13.3321,3.9002,4.9608,1549
28331,7.4819,8.5138,9.3506,1555
28336,13.0831,-2.5247,12.6749,1549
28341,-8.1654,-1.9369,17.6943,1547
28346,-13.0975,0.3735,6.4847,1549
28351,-2.0039,6.7038,4.8854,1528
28356,14.5029,4.2162,13.0903,1558
28361,1.257,-4.8997,17.0192,1553
28366,-10.5896,-1.2486,9.5696,1557
28371,-10.7105,5.1487,4.3227,1531
28376,11.0157,8.8801,11.8369,1551
28381,10.6338,-4.6855,13.5596,1526
28386,-10.2376,-1.3731,15.6712,1547
28391,-13.1789,0.328,6.5266,1548
28396,2.7485,7.7776,6.8438,1543
28401,14.3089,4.0809,12.9047,1543
28406,-3.984,-3.6404,18.2055,1553
28411,-10.72,-1.2522,9.5708,1544
28416,-6.7864,6.0513,4.2569,1551
28421,11.1318,8.8753,11.7986,1543
28426,6.6415,-5.618,15.2247,1555
28431,-10.1825,-1.3012,15.7682,1551
28436,-13.3489,3.6667,5.0159,1549
28441,2.7138,7.8254,6.7445,1545
28446,13.1585,-2.5426,12.4056,1543
28451,-4.0498,-3.4129,18.354,1547
28456,-13.125,0.2011,6.6643,1559
28461,-6.954,5.9771,4.2258,1546
28466,14.3149,4.3574,12.7324,1529
28471,6.6918,-5.4743,15.1278,1547
28476,-10.5788,-1.3958,9.675,1561
28481,-13.4135,3.5566,5.12,1545
28486,10.9271,8.9663,11.6669,1547
28491,13.2579,-2.387,12.2966,1532
28496,-10.1993,-1.2474,16.0016,1543
28501,-12.9538,0.2777,6.6367,1545
28506,2.4397,7.6794,6.6559,1542
28511,14.4885,4.4388,12.7767,1545
28516,-3.7362,-3.5267,18.2067,1561
28521,-10.5249,-1.2079,9.7863,1545
28526,-7.1766,5.8646,4.1887,1544
28531,10.823,8.9603,11.5712,1543
28536,10.9511,-4.5167,13.4446,1529
28541,-10.1359,-1.2977,15.9681,1555
28546,-13.8864,1.7502,5.8873,1533
28551,2.3152,7.5405,6.5326,1539
28556,14.2539,1.0618,12.2799,1533
28561,-3.6919,-3.5602,18.2438,1495
28566,-11.3964,-1.0858,7.8338,1555
28571,-7.1886,5.7784,4.2952,1549
28576,13.1142,7.7428,12.7898,1553
28581,7.1216,-5.442,14.868,1545
28586,-10.4208,-1.385,12.9909,1558
28591,-13.4829,3.2238,5.2684,1548
28596,6.9779,9.013,9.2153,1589
28601,13.1537,-2.229,11.88,1527
28606,-7.7943,-2.0363,18.2163,1549
28611,-12.8784,-0.2502,6.8953,1548
28616,-2.7366,6.778,5.114,1549
28621,14.2096,4.4377,12.1913,1553
28626,2.0411,-4.8135,16.8229,1558
28631,-10.2604,-1.5622,10.1442,1557
28636,-11.6143,4.7609,4.6495,1547
28641,11.0109,9.2021,11.412,1545
28646,10.7045,-4.3,12.9514,1547
28651,-9.7133,-1.2163,16.3428,1553
28656,-14.2323,1.4329,6.1687,1541
28661,2.1763,7.8135,6.4153,1553
28666,14.2611,1.0403,11.9483,1532
28671,-2.9329,-3.3794,18.0188,1547
28676,-11.1881,-1.1121,8.1977,1549
28681,-8.0361,6.11,4.1611,1545
28686,13.5177,7.5094,12.8042,1532
28691,7.2149,-5.1739,14.7339,1549
28696,-10.1778,-1.2594,13.3357,1545
28701,-14.0576,3.553,5.2182,1551
28706,6.6786,8.3498,8.5617,1549
28711,13.3728,-1.968,12.536,1527
28716,-7.0976,-2.1057,17.9206,1553
28721,-12.7467,0.1425,6.8534,1549
28726,-3.3758,6.675,4.4365,1555
28731,14.5591,4.8554,13.2818,1557
28736,2.7497,-4.9871,16.4829,1544
28741,-10.4016,-1.1372,10.2771,1561
28746,-11.5831,5.1236,4.3586,1544
28751,10.3118,8.5006,11.163,1553
28756,11.4299,-4.0354,13.5141,1531
28761,-9.7815,-1.3922,16.2842,1556
28766,-13.8253,1.7621,5.8586,1542
28771,1.5167,6.9456,5.7688,1559
28776,14.5388,1.9872,13.1478,1533
28781,-2.727,-3.8427,18.0152,1559
28786,-11.2551,-0.9649,7.9751,1530
28791,-7.4998,5.7497,3.9744,1545
28796,12.5791,7.9811,13.052,1543
28801,8.1032,-5.2541,14.8249,1545
28806,-10.4471,-1.385,13.3225,1553
28811,-13.1801,3.3483,4.9967,1561
28816,5.6431,7.8123,8.2899,1553
28821,13.7236,-1.1983,12.7946,1532
28826,-7.2568,-2.6887,18.2426,1542
28831,-12.6953,0.0251,6.7648,1546
28836,-3.0885,6.2273,4.4221,1543
28841,13.9486,5.6623,13.398,1545
28846,3.0993,-5.1858,16.5571,1548
28851,-10.4914,-1.3838,10.3118,1573
28856,-11.0433,4.7872,4.361,1547
28861,9.3218,8.5629,10.914,1531
28866,11.6238,-3.6931,13.3513,1543
28871,-9.8402,-1.816,16.514,1565
28876,-13.7523,1.6065,5.928,1531
28881,1.1756,6.8809,5.7593,1559
28886,14.2659,2.3798,13.0843,1528
28891,-2.3331,-4.2737,17.838,1561
28896,-11.4994,-0.9421,8.2169,1549
28901,-7.8506,5.8239,4.2126,1542
28906,12.1458,7.9069,12.7348,1545
28911,8.1965,-5.3714,14.4873,1549
28916,-10.6805,-1.4257,13.7966,1541
28921,-13.4243,3.4261,5.284,1574
28926,5.3858,8.1678,8.3462,1553
28931,13.6637,-1.5167,12.5145,1531
28936,-6.5984,-2.9844,17.8464,1549
28941,-12.5289,0.2334,7.1455,1545
28946,-4.0055,6.79,4.6424,1553
28951,14.2479,4.9309,12.9083,1542
28956,3.219,-5.2589,16.204,1545
28961,-10.4998,-1.1624,10.8457,1575
28966,-12.1194,5.102,4.713,1547
28971,9.7887,8.3629,10.7224,1549
28976,11.3102,-3.8774,13.3357,1543
28981,-9.2308,-1.8651,16.3572,1577
28986,-13.6338,1.6807,6.3039,1528
28991,0.7506,7.3562,5.8059,1561
28996,14.5005,1.6843,12.7288,1541
29001,-1.6771,-4.1013,17.3089,1571
29006,-10.9128,-0.9349,8.7257,1549
29011,-8.9064,6.1627,4.2892,1544
29016,12.8628,7.4352,12.4534,1548
29021,7.9667,-4.9596,14.376,1554
