timestamp_ms,ax,ay,az,acs_adc
22071,14.9063,6.7469,14.4011,1550
22076,-4.938,-4.2509,20.3567,1529
22081,-11.9171,-2.0135,8.7388,1557
22086,-4.9572,5.6707,2.5259,1525
22091,10.3118,9.232,10.8613,1533
22096,8.6838,-6.4727,16.7905,1525
22101,-11.4287,-1.2893,15.5875,1555
22106,-13.3022,3.7924,3.9744,1527
22111,5.8838,8.1044,4.871,1544
22116,13.6254,-3.1963,15.1314,1544
22121,-9.5325,-2.7461,20.3435,1544
22126,-17.0778,0.9589,4.9919,1533
22131,-1.585,6.3518,2.982,1527
22136,15.4641,3.474,14.4514,1557
22141,3.304,-6.4165,18.5084,1555
22146,-11.7148,-1.7107,6.8474,1565
22151,-10.5919,5.0182,3.2513,1531
22156,12.3493,8.8466,10.4627,1533
22161,11.2647,-5.035,15.5994,1527
22166,-11.6981,-1.4102,14.5579,1555
22171,-15.7407,2.2446,4.3227,1555
22176,5.4995,8.2217,6.1387,1531
22181,15.5192,0.5136,14.1318,1527
22186,-9.0285,-2.8359,20.3818,1541
22191,-13.4674,-1.0391,6.3171,1548
22196,-1.7322,7.0473,2.7114,1543
22201,15.0511,5.9508,14.4275,1563
22206,0.8679,-5.5318,18.901,1543
22211,-11.7543,-2.0482,8.3282,1593
22216,-8.8454,4.9105,2.8204,1529
22221,11.297,9.1674,11.485,1529
22226,12.1374,-5.2337,15.269,1541
22231,-11.2132,-1.245,14.4694,1557
22236,-14.8129,2.3463,4.853,1555
22241,6.8642,8.0661,5.5749,1541
22246,14.6346,-0.346,14.8345,1529
22251,-10.3825,-2.326,19.915,1553
22256,-16.9102,-0.4417,5.8131,1543
22261,-0.4202,6.6679,3.298,1525
22266,14.8417,6.2022,14.4346,1558
22271,1.4832,-6.0717,19.089,1531
22276,-10.3741,-1.8435,8.1343,1545
22281,-9.4463,5.3534,2.9928,1545
22286,13.0089,8.8597,11.2108,1529
22291,10.149,-5.5222,15.8783,1493
22296,-11.6885,-1.573,13.5512,1543
22301,-14.9314,2.5762,4.033,1555
22306,6.3973,8.4898,6.8905,1529
22311,15.4067,-0.498,13.9355,1548
22316,-10.094,-2.3248,20.1293,1524
22321,-14.0336,-0.735,6.2656,1544
22326,-0.328,7.2951,2.9078,1525
22331,15.2008,5.0925,14.4921,1547
22336,-1.0594,-5.0063,19.3009,1547
22341,-11.7843,-2.1272,7.9116,1533
22346,-8.1104,5.2493,2.7904,1547
22351,12.1422,9.0309,12.1937,1545
22356,10.586,-5.6491,15.5647,1547
22361,-11.0696,-1.3551,13.3788,1548
22366,-14.4311,2.9137,4.5538,1548
22371,7.7524,8.2121,6.4979,1543
22376,14.3389,-1.2617,14.7555,1555
22381,-10.8589,-1.8411,19.1764,1541
22386,-15.6102,-0.0168,5.7796,1545
22391,0.3436,7.1096,3.3208,1543
22396,14.9781,4.9033,14.9338,1541
22401,-0.8116,-5.4528,19.1093,1559
22406,-11.0792,-1.5311,7.5657,1533
22411,-8.2504,5.9687,2.8886,1544
22416,13.052,8.0637,12.3002,1528
22421,9.4463,-5.9376,16.2123,1559
22426,-11.6454,-1.2294,12.5085,1532
22431,-13.8181,3.4704,3.8355,1562
22436,7.3562,8.2708,7.4208,1527
22441,15.36,-1.6819,14.6118,1524
22446,-11.0061,-2.0027,19.1847,1548
22451,-14.4322,0.0718,5.7808,1543
22456,0.753,7.44,3.1208,1546
22461,15.36,4.0582,15.1457,1519
22466,-2.6205,-4.9955,19.5403,1547
22471,-13.6422,-1.652,7.3119,1544
22476,-6.2453,5.6144,2.6659,1557
22481,12.5073,8.5533,12.8928,1531
22486,10.2125,-6.3506,16.1238,1548
22491,-10.8625,-1.2031,12.3828,1541
22496,-13.9319,3.383,4.2629,1553
22501,8.8286,8.3653,6.9133,1543
22506,14.1605,-2.2972,15.0799,1528
22511,-11.6167,-1.7035,18.5646,1543
22516,-17.2023,0.589,5.2912,1546
22521,1.476,7.0749,3.948,1545
22526,15.3792,4.4592,14.5891,1527
22531,-2.0782,-5.2373,19.7402,1561
22536,-11.0864,-1.6975,7.3825,1543
22541,-7.2592,6.1363,2.7833,1547
22546,14.1856,8.1247,12.6941,1527
22551,7.5609,-6.0178,16.7343,1551
22556,-11.3701,-1.7657,11.5125,1548
22561,-13.1166,3.3806,3.5997,1557
22566,8.1151,8.8717,8.3558,1529
22571,15.0093,-2.3619,14.1162,1519
22576,-11.3162,-1.6676,18.8077,1549
22581,-14.9841,0.0838,5.9209,1547
22586,2.1596,7.598,3.3842,1555
22591,15.1924,3.4249,14.6585,1529
22596,-4.5334,-4.1635,20.0275,1557
22601,-13.2758,-1.895,7.0509,1542
22606,-5.7832,5.6731,2.6719,1533
22611,13.1334,8.6634,13.3872,1548
22616,8.5341,-6.4236,16.2901,1560
22621,-10.7272,-1.3587,11.4407,1553
22626,-13.4399,3.717,4.203,1542
22631,9.6067,8.5724,7.9452,1531
22636,13.9271,-2.9317,14.8141,1507
22641,-11.9052,-1.2378,17.9709,1557
22646,-16.259,0.8499,5.3008,1530
22651,2.3343,7.2065,4.0725,1559
22656,15.4258,3.6571,14.7818,1543
22661,-4.0546,-4.4879,19.9257,1555
22666,-11.7663,-1.5419,6.9468,1558
22671,-5.8682,6.3446,2.6635,1557
22676,13.963,7.8434,13.3166,1527
22681,6.8031,-6.0825,17.1257,1547
22686,-12.5336,-1.8878,10.6698,1542
22691,-10.92,4.0498,3.2358,1503
22696,8.5305,8.8011,9.165,1531
22701,15.6497,-3.0993,14.3975,1515
22706,-12.1793,-1.585,18.3252,1553
22711,-15.2343,0.6895,5.454,1531
22716,2.879,7.531,3.4345,1553
22721,15.3181,3.1639,15.1278,1525
22726,-6.2237,-4.0642,20.2633,1556
22731,-16.0938,-1.6077,6.6068,1554
22736,-3.784,5.9137,2.9796,1547
22741,13.5919,8.6347,13.6086,1545
22746,8.3306,-7.2461,16.8276,1547
22751,-10.6051,-1.1349,10.7631,1547
22756,-13.1059,3.893,3.9037,1545
22761,10.331,8.9028,8.0409,1548
22766,13.3608,-3.6679,15.1912,1525
22771,-12.1829,-1.5311,17.4884,1566
22776,-16.9438,1.2426,4.9297,1528
22781,2.958,7.6255,4.5023,1565
22786,15.2295,2.8419,14.5903,1541
22791,-4.8231,-4.4448,20.0634,1573
22796,-11.9542,-1.4126,6.7876,1554
22801,-5.5486,6.8486,2.642,1544
22806,14.5532,7.0964,13.6242,1524
22811,5.6826,-6.2728,17.3041,1549
22816,-10.9678,-1.561,10.2173,1545
22821,-12.5205,4.5167,3.4884,1541
22826,9.7205,8.7532,9.3122,1545
22831,13.8517,-3.814,14.8201,1523
22836,-12.1111,-1.1504,17.1173,1573
22841,-14.88,1.3791,5.2146,1529
22846,3.3902,7.6854,4.2856,1559
22851,15.2032,2.0758,15.2989,1529
22856,-6.2812,-3.887,20.0131,1556
22861,-13.5177,-0.9673,6.4392,1555
22866,-4.0294,6.6463,2.557,1531
22871,13.8576,7.1503,14.2395,1523
22876,6.2656,-6.6164,17.358,1544
22881,-10.7655,-1.0499,9.8402,1547
22886,-11.7663,5.0194,3.3938,1529
22891,9.9683,7.9667,8.989,1547
22896,13.6206,-4.0103,15.8987,1522
22901,-12.566,-1.166,16.2303,1557
22906,-15.3157,2.4576,4.1743,1519
22911,3.6512,7.2461,4.9333,1560
22916,16.7546,2.0291,15.5503,1545
22921,-6.9983,-4.5071,20.571,1543
22926,-12.803,-0.4932,6.1495,1549
22931,-3.9456,6.8594,2.1811,1545
22936,14.3437,6.7253,14.2503,1541
22941,3.9097,-6.4141,18.1983,1553
22946,-14.0851,-2.0375,9.4367,1560
22951,-8.819,5.1535,2.8455,1544
22956,9.6893,8.7724,10.495,1557
22961,15.3839,-5.0326,15.0823,1529
22966,-13.0879,-1.0798,16.8504,1565
22971,-14.9314,1.7621,4.7142,1532
22976,4.0869,7.8003,3.9133,1559
22981,15.4175,1.4126,15.7395,1531
22986,-8.4575,-3.8008,19.9916,1555
22991,-16.3189,-0.6093,5.958,1559
22996,-2.1392,6.4452,3.2178,1532
23001,14.37,7.4639,14.0791,1543
23006,5.6635,-7.6231,17.7542,1545
23011,-10.6398,-1.0283,9.4272,1556
23016,-11.8154,4.7417,3.4812,1547
23021,11.4371,8.6898,9.1506,1549
23026,12.2128,-4.8518,15.6138,1519
23031,-12.2535,-1.4497,15.9789,1573
23036,-16.0759,2.0255,4.7669,1529
23041,4.5011,8.0122,5.5366,1557
23046,15.1996,0.9852,14.3329,1531
23051,-7.3957,-3.6117,19.8707,1549
23056,-12.8353,-1.0116,6.4177,1561
23061,-3.4967,7.1599,3.0239,1531
23066,14.7507,6.0478,14.03,1545
23071,3.1879,-6.195,17.941,1543
23076,-11.1773,-1.6293,9.1411,1555
23081,-11.0385,5.1427,3.4022,1526
23086,11.4287,8.7927,10.7009,1556
23091,12.4139,-5.1763,14.8117,1549
23096,-12.5205,-0.8535,15.5779,1565
23101,-14.68,1.9884,4.9608,1533
23106,5.3522,7.9799,5.7868,1555
23111,15.1349,0.4178,14.2886,1532
