timestamp_ms,ax,ay,az,acs_adc
481587,-4.9093,0.17,10.161,1480
481592,1.5407,4.7525,4.2006,1483
481597,2.5414,2.9544,9.1147,1478
481602,-0.2682,-2.0327,20.1293,1467
481607,-4.9045,-0.1401,10.6326,1491
481612,1.5933,4.968,4.4341,1471
481617,2.5965,3.067,8.5605,1483
481622,0.1257,-1.7526,20.2585,1481
481627,-4.8303,-0.3543,11.0038,1482
481632,1.4676,5.0278,4.7537,1477
481637,2.308,3.2046,7.9942,1481
481642,0.4178,-1.4712,20.1412,1482
481647,-4.6555,-0.5662,11.485,1467
481652,1.0882,5.0589,4.9955,1482
481657,1.8304,3.2633,7.4029,1493
481662,0.6752,-1.1516,19.8563,1480
481667,-4.4137,-0.8727,11.977,1467
481672,0.6189,4.9213,5.4265,1479
481677,1.239,3.2477,6.8307,1479
481682,0.8212,-0.735,19.3739,1469
481687,-4.2461,-1.1588,12.4882,1471
481692,0.0419,4.6998,5.8059,1483
481697,0.5148,3.2358,6.2094,1468
481702,0.8811,-0.2454,18.6891,1471
481707,-4.1899,-1.4365,13.1286,1485
481712,-0.7326,4.4293,6.1998,1484
481717,-0.1448,3.2669,5.6886,1469
481722,0.8751,0.2274,17.9613,1479
481727,-4.0701,-1.6041,13.7595,1491
481732,-1.4952,4.1647,6.5721,1479
481737,-0.832,3.371,5.1332,1471
481742,0.7051,0.5997,17.1138,1496
481747,-3.8678,-1.7514,14.5496,1481
481752,-2.2242,3.7864,6.9396,1481
481757,-1.2857,3.4836,4.719,1477
481762,0.5746,1.0104,16.265,1487
481767,-3.6081,-1.901,15.2559,1467
481772,-2.8347,3.377,7.2652,1479
481777,-1.3587,3.6595,4.294,1486
481782,0.4597,1.4269,15.3516,1479
481787,-3.2214,-2.0446,15.9358,1479
481792,-3.3076,2.8898,7.7417,1485
481797,-1.1564,3.7493,3.9756,1478
481802,0.5483,1.8687,14.2706,1477
481807,-2.8455,-2.2577,16.6457,1477
481812,-3.8223,2.4098,8.102,1491
481817,-0.8284,3.9636,3.7852,1469
481822,0.8104,2.1763,13.2495,1471
481827,-2.4445,-2.3655,17.5375,1491
481832,-4.2114,1.9309,8.4767,1490
481837,-0.2538,4.1324,3.6679,1469
481842,1.1372,2.4481,12.3218,1479
481847,-2.0614,-2.5043,18.3025,1481
481852,-4.47,1.4796,8.8909,1471
481857,0.3759,4.3335,3.6919,1471
481862,1.4593,2.6959,11.6346,1493
481867,-1.6245,-2.5762,18.8005,1471
481872,-4.6735,1.0451,9.2273,1471
481877,0.8751,4.5011,3.7517,1483
481882,1.8998,2.8814,10.9343,1489
481887,-1.1935,-2.5235,19.3056,1463
481892,-4.7836,0.7147,9.6486,1470
481897,1.3228,4.7369,3.9672,1489
481902,2.3379,3.0478,10.1634,1481
481907,-0.7111,-2.3954,19.7953,1465
481912,-4.7812,0.3484,10.0365,1481
481917,1.6436,4.9656,4.136,1485
481922,2.5881,3.1436,9.4894,1479
481927,-0.1939,-2.2565,20.1436,1471
481932,-4.6412,-0.006,10.392,1492
481937,1.6747,5.0099,4.4113,1470
481942,2.5774,3.1735,8.8202,1481
481947,0.1712,-1.9321,20.1532,1482
481952,-4.6029,-0.3316,10.8122,1479
481957,1.506,5.0075,4.7333,1471
481962,2.3966,3.2657,8.3055,1479
481967,0.5004,-1.6089,20.0981,1487
481972,-4.5921,-0.7075,11.2803,1469
481977,1.1744,4.9392,5.0398,1470
481982,1.9549,3.231,7.6279,1497
481987,0.7422,-1.1744,19.7797,1479
481992,-4.5622,-1.0116,11.8716,1472
481997,0.5818,4.8339,5.4827,1480
482002,1.2857,3.2872,7.039,1485
482007,0.8188,-0.5974,19.3416,1477
482012,-4.4867,-1.2977,12.4403,1477
482017,-0.0587,4.6376,5.8012,1484
482022,0.6033,3.3363,6.3147,1469
482027,0.8667,-0.0563,18.7334,1481
482032,-4.3682,-1.4653,13.1142,1490
482037,-0.7925,4.4281,6.2046,1487
482042,-0.1125,3.4405,5.7485,1479
482047,0.8535,0.4154,17.9577,1478
482052,-4.1575,-1.7214,13.8074,1481
482057,-1.5981,4.0378,6.5517,1481
482062,-0.6452,3.45,5.0996,1469
482067,0.8404,0.9206,16.9545,1497
482072,-3.9373,-1.9154,14.6597,1478
482077,-2.3559,3.5925,6.9791,1483
482082,-1.0463,3.5063,4.6352,1479
482087,0.8499,1.3683,15.9119,1487
482092,-3.6117,-2.1009,15.427,1463
482097,-3.0873,3.1783,7.3753,1465
482102,-1.2055,3.6416,4.1815,1483
482107,0.8356,1.7394,14.9889,1477
482112,-3.3627,-2.2422,16.2075,1435
482117,-3.6152,2.721,7.7728,1492
482122,-1.0738,3.7888,3.8762,1479
482127,0.8499,2.0626,14.0719,1469
482132,-3.0071,-2.4229,16.921,1477
482137,-4.1767,2.2769,8.181,1477
482142,-0.6764,4.0151,3.7469,1469
482147,1.0558,2.3403,13.1753,1480
482152,-2.5618,-2.4948,17.7506,1507
482157,-4.4831,1.8759,8.4755,1485
482162,-0.1484,4.2329,3.6308,1477
482167,1.3743,2.557,12.2284,1480
482172,-2.0566,-2.478,18.4138,1485
482177,-4.6914,1.4269,8.916,1479
482182,0.4322,4.4424,3.6787,1481
482187,1.7322,2.7473,11.4586,1491
482192,-1.5562,-2.5211,19.0207,1469
482197,-4.8339,0.9421,9.2273,1477
482202,1.0618,4.5933,3.7242,1487
482207,2.2541,2.9149,10.6817,1501
482212,-1.0151,-2.4337,19.5056,1463
482217,-4.9165,0.5686,9.657,1481
482222,1.4461,4.7369,3.9253,1492
482227,2.5426,2.9832,9.9359,1483
482232,-0.5495,-2.3032,19.8264,1465
482237,-4.944,0.1604,10.0233,1481
482242,1.6316,4.859,4.1839,1491
482247,2.7066,3.0347,9.323,1481
482252,-0.1736,-2.0446,20.1664,1477
482257,-4.9476,-0.1353,10.5369,1485
482262,1.6293,4.9871,4.5107,1477
482267,2.6564,3.1771,8.7029,1477
482272,0.2083,-1.7693,20.249,1481
482277,-4.8327,-0.4381,10.9331,1481
482282,1.3922,5.0135,4.7417,1479
482287,2.3511,3.231,8.0074,1485
482292,0.5219,-1.4293,20.1987,1483
482297,-4.7549,-0.7135,11.4179,1479
482302,0.9613,4.9859,5.0422,1516
482307,1.8926,3.3351,7.3706,1495
482312,0.7901,-0.9529,19.8216,1481
482317,-4.5753,-1.0068,11.9435,1469
482322,0.3735,4.8674,5.4217,1483
482327,1.1504,3.3243,6.7708,1483
482332,0.9756,-0.5219,19.2997,1478
482337,-4.4113,-1.227,12.5588,1484
482342,-0.3651,4.6495,5.8179,1485
482347,0.3591,3.2944,6.0621,1469
482352,1.0139,-0.1305,18.6891,1479
482357,-4.2318,-1.4605,13.1729,1499
482362,-1.0918,4.4209,6.2429,1487
482367,-0.4513,3.3064,5.5677,1470
482372,0.9242,0.2442,17.9254,1480
482377,-4.1396,-1.6101,13.8002,1491
482382,-1.8316,4.118,6.5589,1480
482387,-1.057,3.4213,5.0661,1477
482392,0.8332,0.5423,17.097,1499
482397,-3.9241,-1.7095,14.5675,1483
482402,-2.4912,3.7781,6.9228,1485
482407,-1.318,3.6081,4.6388,1471
482412,0.8631,0.8799,16.2435,1491
482417,-3.6871,-1.8232,15.3588,1449
482422,-3.1675,3.3387,7.2652,1483
482427,-1.4078,3.7302,4.148,1487
482432,0.8775,1.2845,15.2355,1479
482437,-3.3351,-2.0291,16.198,1469
482442,-3.6727,2.8635,7.6926,1491
482447,-1.2067,3.8654,3.8798,1476
482452,1.0044,1.6939,14.1425,1483
482457,-2.8527,-2.229,16.9366,1479
482462,-4.118,2.3391,8.108,1487
482467,-0.747,4.0259,3.6476,1469
482472,1.3001,2.1261,13.0915,1483
482477,-2.4301,-2.4038,17.7877,1483
482482,-4.4784,1.8687,8.4791,1483
482487,-0.1592,4.1851,3.6045,1456
482492,1.658,2.3798,12.0368,1461
482497,-2.0195,-2.4684,18.6425,1480
482502,-4.6567,1.3779,8.9232,1479
482507,0.4609,4.446,3.5674,1502
482512,2.0686,2.6348,11.224,1493
482517,-1.5562,-2.4648,19.2865,1477
482522,-4.8435,0.9026,9.2955,1477
482527,1.0343,4.5945,3.7457,1527
482532,2.4433,2.8323,10.4806,1482
482537,-1.1253,-2.4062,19.8324,1465
482542,-4.883,0.5962,9.7336,1471
482547,1.4162,4.8159,3.9121,1487
482552,2.7473,2.9832,9.8198,1477
482557,-0.6165,-2.2781,20.1077,1469
482562,-4.9057,0.1903,10.1586,1493
482567,1.658,4.9273,4.1695,1481
482572,2.9018,3.1304,9.1147,1480
482577,-0.1939,-1.9357,20.3567,1465
482582,-4.9189,-0.255,10.6135,1491
482587,1.6436,4.9392,4.5262,1469
482592,2.8455,3.1711,8.4288,1479
482597,0.2406,-1.5227,20.3208,1487
482602,-4.938,-0.7195,11.0433,1477
482607,1.4066,4.9177,4.9692,1515
482612,2.5379,3.1544,7.7752,1483
482617,0.5986,-1.0534,20.0514,1483
482622,-4.8782,-0.9864,11.5831,1471
482627,0.8966,4.883,5.2218,1487
482632,1.8818,3.2346,7.1383,1492
482637,0.8236,-0.6033,19.6887,1471
482642,-4.8973,-1.2426,12.2595,1470
482647,0.2215,4.7896,5.6575,1480
482652,1.0331,3.2453,6.5422,1481
482657,1.0151,-0.2514,19.0614,1477
482662,-4.8507,-1.4688,12.8114,1479
482667,-0.4238,4.5466,5.952,1487
482672,0.401,3.3411,5.9652,1467
482677,1.0223,0.316,18.2929,1479
482682,-4.6711,-1.6747,13.4674,1484
482687,-1.1253,4.2557,6.353,1484
482692,-0.2442,3.371,5.4983,1469
482697,1.0247,0.8272,17.4729,1478
482702,-4.458,-1.8543,14.1366,1439
482707,-1.8854,3.8798,6.7457,1481
482712,-0.6835,3.4141,4.9716,1471
482717,1.0726,1.245,16.5356,1493
482722,-4.1767,-1.9609,14.9518,1479
482727,-2.642,3.5279,7.112,1481
482732,-1.081,3.5326,4.476,1471
482737,1.1121,1.5814,15.5025,1490
482742,-3.8427,-2.1859,15.7407,1469
482747,-3.3399,3.0239,7.4843,1483
482752,-1.1612,3.6524,4.13,1483
482757,1.1205,1.9046,14.5711,1469
482762,-3.4512,-2.32,16.5655,1467
482767,-3.8475,2.5666,7.9057,1491
482772,-0.9206,3.7541,3.8199,1469
482777,1.2234,2.1979,13.6314,1470
482782,-3.134,-2.4181,17.3137,1472
482787,-4.367,2.1548,8.2995,1492
482792,-0.4908,4.0055,3.6559,1469
482797,1.4449,2.4289,12.712,1481
482802,-2.6803,-2.4756,18.1193,1489
482807,-4.6352,1.7717,8.6323,1481
482812,0.0934,4.227,3.5458,1477
482817,1.7705,2.6073,11.8489,1481
482822,-2.1751,-2.4768,18.7705,1484
482827,-4.8123,1.3372,9.0333,1471
482832,0.7147,4.4532,3.6811,1480
482837,2.2254,2.7809,11.1534,1519
482842,-1.6328,-2.49,19.3296,1465
482847,-4.9919,0.8152,9.2895,1471
482852,1.2605,4.6148,3.7733,1494
482857,2.6037,2.9784,10.4184,1485
482862,-1.136,-2.3774,19.8216,1468
482867,-5.0601,0.3388,9.742,1477
482872,1.6293,4.7609,3.9863,1493
482877,2.8683,3.1352,9.7145,1471
482882,-0.6728,-2.1943,20.0909,1467
482887,-5.1655,-0.073,10.1275,1486
482892,1.8771,4.8447,4.2246,1485
482897,2.976,3.1867,9.1662,1469
482902,-0.1987,-1.9405,20.316,1471
482907,-5.0985,-0.3543,10.5752,1490
482912,1.7526,4.8926,4.4987,1477
482917,2.7952,3.2645,8.5413,1471
482922,0.1712,-1.5909,20.2801,1491
482927,-5.0637,-0.7015,11.072,1469
482932,1.3958,4.9297,4.8483,1467
482937,2.3978,3.2789,7.9416,1485
482942,0.4729,-1.1959,20.1376,1479
482947,-4.9596,-0.9577,11.5544,1471
482952,0.9517,4.8806,5.1894,1468
482957,1.8567,3.3064,7.2951,1495
482962,0.7733,-0.6584,19.727,1471
482967,-4.8423,-1.2115,12.1362,1476
482972,0.2969,4.7968,5.5258,1497
482977,1.0989,3.3232,6.5805,1483
482982,1.0223,-0.2047,19.1488,1477
482987,-4.6651,-1.4521,12.7623,1479
482992,-0.407,4.5645,5.861,1481
482997,0.3328,3.3064,5.9652,1467
483002,1.0858,0.2574,18.433,1479
483007,-4.4724,-1.664,13.4375,1487
483012,-1.2139,4.2916,6.3327,1486
483017,-0.5399,3.3028,5.3247,1465
483022,1.0546,0.7266,17.5902,1482
483027,-4.3024,-1.9022,14.1018,1487
483032,-1.8986,3.8654,6.7301,1471
483037,-0.9553,3.2956,4.8387,1471
483042,0.984,1.1827,16.6493,1491
483047,-4.0869,-2.0734,14.9087,1482
483052,-2.6336,3.4872,7.1527,1470
483057,-1.3048,3.48,4.4472,1471
483062,0.9984,1.5479,15.5551,1485
483067,-3.9097,-2.1668,15.7419,1468
483072,-3.2465,3.1005,7.4843,1483
483077,-1.2665,3.6931,4.1096,1483
483082,1.0367,1.8794,14.5496,1469
483087,-3.4943,-2.2362,16.587,1465
483092,-3.7266,2.6145,7.8721,1493
483097,-0.9888,3.8331,3.7745,1477
483102,1.1911,2.1404,13.6458,1471
483107,-3.1017,-2.3116,17.3185,1454
483112,-4.136,2.2302,8.2875,1487
483117,-0.51,3.9851,3.5877,1469
483122,1.3982,2.3703,12.8186,1479
483127,-2.6133,-2.4517,18.0056,1493
483132,-4.3922,1.7514,8.6227,1483
483137,0.0658,4.1707,3.5674,1471
483142,1.6879,2.5438,11.9746,1477
483147,-2.1524,-2.5043,18.6736,1482
483152,-4.6663,1.3132,9.0333,1471
483157,0.6919,4.3993,3.6655,1480
483162,2.1141,2.6719,11.1833,1491
483167,-1.7466,-2.5307,19.223,1465
483172,-4.804,0.899,9.2931,1470
483177,1.1983,4.6184,3.7984,1481
483182,2.4744,2.8036,10.483,1483
483187,-1.2785,-2.3978,19.8384,1461
483192,-4.9141,0.5016,9.7504,1478
483197,1.6209,4.7681,3.9828,1494
483202,2.7641,2.9652,9.8545,1480
483207,-0.7877,-2.2314,20.0766,1468
483212,-4.9752,0.1748,10.137,1485
483217,1.81,4.9452,4.2114,1483
483222,2.8431,3.0909,9.2213,1482
483227,-0.3376,-1.9824,20.2933,1469
483232,-4.9692,-0.1784,10.5943,1484
483237,1.7549,5.0182,4.476,1465
483242,2.8072,3.1615,8.5305,1471
483247,0.0934,-1.6867,20.3064,1479
483252,-4.8914,-0.5303,10.9463,1480
483257,1.5407,5.041,4.7692,1471
483262,2.4481,3.1436,7.8805,1483
483267,0.48,-1.2629,20.1939,1485
483272,-4.8746,-0.8835,11.479,1470
483277,1.0211,4.9129,5.114,1477
483282,1.992,3.1388,7.197,1483
483287,0.7254,-0.7733,19.8348,1477
483292,-4.859,-1.239,12.0823,1465
483297,0.3867,4.8135,5.5677,1478
483302,1.2953,3.1735,6.5841,1483
483307,0.978,-0.2418,19.2195,1477
483312,-4.853,-1.4054,12.712,1471
483317,-0.3543,4.6148,5.9376,1481
483322,0.4944,3.2573,6.0023,1469
483327,1.087,0.2191,18.4342,1481
483332,-4.7525,-1.6257,13.5165,1483
483337,-1.1648,4.3622,6.3099,1485
483342,-0.1903,3.322,5.3702,1470
483347,1.0977,0.7099,17.692,1477
483352,-4.5035,-1.743,14.115,1478
483357,-1.8639,4.0199,6.6463,1479
483362,-0.7458,3.4357,4.8662,1469
483367,1.0678,1.1959,16.7127,1495
483372,-4.2868,-1.9297,14.8692,1461
483377,-2.5355,3.6296,7.0725,1471
483382,-1.087,3.5506,4.4604,1481
483387,1.0534,1.5251,15.6581,1493
483392,-3.9133,-2.1703,15.6054,1469
483397,-3.1723,3.1328,7.4065,1483
483402,-1.1277,3.5949,4.0857,1481
483407,1.1037,1.9022,14.6944,1471
483412,-3.5889,-2.3403,16.4661,1471
483417,-3.7409,2.6228,7.835,1491
483422,-0.8966,3.7984,3.8403,1471
483427,1.306,2.2039,13.6098,1467
483432,-3.213,-2.4385,17.2933,1471
483437,-4.3299,2.1356,8.26,1483
483442,-0.4657,4.0103,3.6811,1477
483447,1.6472,2.3691,12.7683,1478
483452,-2.7653,-2.4469,18.0906,1485
483457,-4.6843,1.6927,8.6455,1483
483462,0.1329,4.2162,3.5506,1477
483467,1.9956,2.5774,11.795,1483
483472,-2.2661,-2.5175,18.7981,1481
483477,-4.865,1.2713,9.0214,1479
483482,0.7338,4.4688,3.6751,1467
483487,2.2996,2.7976,11.0732,1491
483492,-1.7071,-2.399,19.3499,1467
483497,-5.0087,0.7973,9.3757,1481
483502,1.2893,4.64,3.7924,1487
483507,2.7054,2.9461,10.2819,1480
483512,-1.245,-2.2972,19.9449,1463
483517,-5.1631,0.3591,9.7959,1479
483522,1.7298,4.7944,4.039,1483
483527,3.0598,3.0083,9.6738,1471
483532,-0.7135,-2.053,20.1939,1468
483537,-5.2397,-0.0934,10.1287,1493
483542,1.9309,4.9189,4.2485,1483
483547,3.1711,3.0502,9.007,1483
483552,-0.2298,-1.913,20.3878,1478
483557,-5.3044,-0.3591,10.6015,1491
483562,1.7633,5.0039,4.4712,1479
483567,3.0335,3.1627,8.3653,1490
483572,0.2741,-1.5383,20.3567,1485
483577,-5.2277,-0.6823,11.1067,1479
483582,1.3467,4.9692,4.8806,1463
483587,2.5055,3.1999,7.7081,1485
483592,0.595,-1.1181,20.2095,1482
483597,-5.138,-0.9266,11.6598,1471
483602,0.7649,4.9249,5.2469,1471
483607,1.8531,3.2406,7.0725,1493
483612,0.893,-0.5782,19.7174,1471
483617,-5.0182,-1.2198,12.1997,1471
483622,0.1496,4.8028,5.624,1484
483627,1.0798,3.2609,6.4931,1479
483632,1.148,-0.079,19.0854,1481
483637,-4.8123,-1.4246,12.8293,1479
483642,-0.6416,4.5167,5.9855,1485
483647,0.2945,3.2753,5.8335,1465
483652,1.2414,0.3567,18.2103,1471
483657,-4.6795,-1.6221,13.6062,1491
483662,-1.4114,4.2258,6.4524,1483
483667,-0.4465,3.3004,5.2744,1467
483672,1.306,0.7362,17.3029,1479
483677,-4.4568,-1.8148,14.2563,1483
483682,-2.1775,3.8906,6.8019,1479
483687,-1.0307,3.3662,4.7417,1472
483692,1.2414,1.1923,16.4338,1493
483697,-4.215,-2.0339,15.0978,1469
483702,-2.8826,3.4752,7.2365,1481
483707,-1.3072,3.5063,4.3132,1479
483712,1.2737,1.5359,15.3277,1486
483717,-3.8642,-2.0782,15.9394,1469
483722,-3.5279,3.0562,7.5262,1471
483727,-1.3084,3.6559,4.0115,1483
483732,1.3012,1.7873,14.2575,1467
483737,-3.553,-2.1727,16.8037,1469
483742,-4.0127,2.6085,7.865,1495
483747,-1.0032,3.863,3.7326,1469
483752,1.4269,2.0267,13.3249,1471
483757,-3.1568,-2.2637,17.5746,1479
483762,-4.4137,2.2039,8.2839,1495
483767,-0.4752,4.0282,3.6212,1467
483772,1.7023,2.2793,12.4594,1477
483777,-2.6755,-2.3272,18.3288,1486
483782,-4.7285,1.7286,8.6503,1479
483787,0.1939,4.2138,3.4919,1477
483792,2.0985,2.4373,11.631,1481
483797,-2.2146,-2.4193,18.9645,1481
483802,-4.9333,1.2582,9.0585,1467
483807,0.7913,4.4029,3.5949,1477
483812,2.4744,2.5893,10.896,1485
483817,-1.7119,-2.3379,19.5487,1467
483822,-5.1248,0.7829,9.4032,1478
483827,1.2857,4.5023,3.8307,1491
483832,2.7892,2.7725,10.1299,1479
483837,-1.3024,-2.2338,20.0383,1465
483842,-5.1882,0.3759,9.8378,1481
483847,1.7011,4.7429,4.057,1493
483852,3.0347,2.9425,9.5648,1477
483857,-0.838,-1.9884,20.3519,1467
483862,-5.2529,-0.0096,10.1502,1485
483867,1.9273,4.8758,4.2856,1478
483872,3.0873,3.073,8.9711,1479
483877,-0.3208,-1.7921,20.4968,1477
483882,-5.1439,-0.2682,10.5943,1485
483887,1.822,4.9464,4.5478,1475
483892,2.9353,3.1208,8.3546,1465
483897,0.1508,-1.5359,20.401,1484
483902,-5.0841,-0.5722,10.9918,1480
483907,1.5359,4.9524,4.8554,1469
483912,2.5558,3.1568,7.7728,1483
483917,0.5399,-1.1121,20.2178,1485
483922,-5.0051,-0.8715,11.5161,1470
483927,1.0451,4.8926,5.2098,1471
483932,2.0004,3.1759,7.1036,1497
483937,0.8176,-0.6835,19.806,1470
483942,-5.053,-1.2534,12.0548,1465
483947,0.2993,4.7585,5.6108,1485
483952,1.2055,3.1663,6.5254,1481
483957,1.0259,-0.2382,19.2805,1477
483962,-4.9811,-1.3994,12.7168,1479
483967,-0.4884,4.5526,5.9628,1483
483972,0.4417,3.2777,5.9508,1469
483977,1.0906,0.2993,18.5012,1480
483982,-4.8566,-1.5969,13.4542,1495
483987,-1.142,4.2617,6.3578,1487
483992,-0.2478,3.3627,5.4827,1477
483997,1.0487,0.7614,17.6429,1485
484002,-4.6866,-1.7358,14.0444,1487
484007,-1.81,3.8618,6.669,1481
484012,-0.6812,3.4165,4.889,1478
484017,1.0774,1.2115,16.7259,1495
484022,-4.4029,-2.0075,14.7626,1481
484027,-2.5139,3.474,7.0916,1481
484032,-0.9469,3.4979,4.4999,1471
484037,1.1492,1.634,15.6317,1491
484042,-4.0618,-2.1045,15.5264,1469
484047,-3.2202,3.0502,7.5046,1477
484052,-0.9242,3.5949,4.1707,1477
484057,1.2965,1.9142,14.6621,1471
484062,-3.7757,-2.2757,16.4422,1470
484067,-3.8319,2.5355,7.7405,1493
484072,-0.7278,3.7661,3.8355,1472
484077,1.4425,2.2039,13.6529,1469
484082,-3.3411,-2.3691,17.3029,1471
484087,-4.1982,2.1392,8.1654,1491
484092,-0.3472,3.9397,3.7493,1467
484097,1.5886,2.4373,12.8401,1469
484102,-2.909,-2.4181,17.9876,1483
484107,-4.5777,1.6305,8.5162,1495
484112,0.2442,4.13,3.6607,1471
484117,1.8926,2.7043,12.056,1485
484122,-2.3583,-2.4529,18.6604,1485
484127,-4.8064,1.251,8.8897,1470
484132,0.7889,4.2976,3.7242,1477
484137,2.2817,2.8946,11.2815,1493
484142,-1.8471,-2.4265,19.2051,1467
484147,-4.9249,0.8236,9.2715,1470
484152,1.3587,4.5143,3.8511,1489
484157,2.6827,2.9628,10.6183,1483
484162,-1.3886,-2.2458,19.7354,1464
484167,-5.0494,0.3687,9.5948,1481
484172,1.7741,4.6639,4.033,1487
484177,3.0658,3.1125,9.827,1479
484182,-0.8559,-2.1129,20.1221,1468
484187,-5.126,0.0072,9.9611,1483
484192,1.9357,4.7369,4.3203,1483
484197,3.1316,3.1603,9.1542,1487
484202,-0.3615,-1.8232,20.2921,1469
484207,-5.1799,-0.3256,10.489,1491
484212,1.7897,4.8219,4.543,1470
484217,2.9281,3.2178,8.5605,1481
484222,0.0766,-1.5191,20.3184,1487
484227,-5.1487,-0.5974,10.9714,1481
484232,1.4461,4.8542,4.8662,1477
484237,2.5606,3.2717,7.9619,1481
484242,0.4477,-1.075,20.152,1484
484247,-5.0985,-0.8847,11.4467,1468
484252,0.9577,4.7968,5.2517,1479
484257,1.9644,3.3016,7.3011,1495
484262,0.7266,-0.6249,19.7809,1479
484267,-5.0147,-1.1696,12.0213,1470
484272,0.3136,4.6495,5.6048,1483
484277,1.1911,3.2573,6.6631,1491
484282,0.9613,-0.1185,19.1835,1483
484287,-4.8303,-1.4042,12.6174,1479
484292,-0.3819,4.452,5.9628,1485
484297,0.4717,3.2944,6.0178,1478
484302,1.1037,0.3998,18.3456,1481
484307,-4.6914,-1.6149,13.3213,1490
484312,-1.154,4.1755,6.3506,1487
484317,-0.2598,3.2896,5.448,1469
484322,1.1744,0.8416,17.4501,1479
484327,-4.4903,-1.822,14.0001,1485
484332,-2.0099,3.8547,6.7301,1479
484337,-0.8811,3.3339,4.8866,1479
484342,1.1648,1.3001,16.6194,1493
484347,-4.2748,-1.9968,14.8584,1479
484352,-2.6612,3.4165,7.0856,1483
484357,-1.2055,3.4417,4.4293,1480
484362,1.0822,1.7131,15.5875,1486
484367,-4.0103,-2.1859,15.6102,1467
484372,-3.2382,2.9616,7.4675,1477
484377,-1.2366,3.6033,4.1791,1481
484382,1.0175,2.0985,14.6573,1470
484387,-3.6655,-2.2517,16.3919,1469
484392,-3.7601,2.4888,7.8195,1487
484397,-0.978,3.7122,3.9253,1464
484402,1.1372,2.3954,13.5979,1471
484407,-3.2513,-2.3439,17.2179,1477
484412,-4.1743,2.071,8.1558,1491
484417,-0.4561,3.9217,3.7469,1471
484422,1.5024,2.5833,12.736,1471
484427,-2.8144,-2.3475,18.0008,1486
484432,-4.5107,1.6017,8.5102,1478
484437,0.1353,4.0654,3.7098,1471
484442,1.9082,2.7138,11.9004,1483
484447,-2.2458,-2.4026,18.7203,1479
484452,-4.7525,1.1696,8.9603,1469
484457,0.6536,4.2018,3.717,1483
484462,2.2326,2.9173,11.1462,1488
484467,-1.7238,-2.399,19.2362,1469
484472,-4.8662,0.6752,9.3003,1469
484477,1.1588,4.361,3.8846,1491
484482,2.5917,3.1053,10.3693,1483
484487,-1.2857,-2.2613,19.7917,1465
484492,-5.0099,0.2777,9.73,1477
484497,1.5897,4.5334,4.1851,1493
484502,2.9161,3.1556,9.7791,1481
484507,-0.8811,-1.968,20.1113,1477
484512,-5.1858,-0.103,10.0652,1491
484517,1.8016,4.6831,4.3802,1485
484522,3.0885,3.2777,9.1099,1481
484527,-0.3926,-1.6388,20.3352,1471
484532,-5.1834,-0.413,10.4962,1491
484537,1.8244,4.7285,4.6783,1469
484542,3.0191,3.3363,8.4827,1483
484547,0.0407,-1.3192,20.2861,1487
484552,-5.1547,-0.7709,10.9702,1471
484557,1.5826,4.7621,4.9943,1479
484562,2.7509,3.3196,7.8985,1483
484567,0.5315,-0.7817,20.0347,1483
484572,-5.1691,-1.0894,11.5281,1466
484577,1.0211,4.6436,5.3415,1477
484582,2.1979,3.2693,7.2568,1493
484587,0.911,-0.261,19.6133,1477
484592,-5.2074,-1.3611,11.9854,1468
484597,0.3627,4.537,5.7018,1479
484602,1.4246,3.2645,6.6487,1484
484607,1.1708,0.2131,19.1093,1477
484612,-5.1392,-1.5862,12.6258,1471
484617,-0.4178,4.3359,6.0609,1483
484622,0.6596,3.3411,6.0454,1469
484627,1.3384,0.6764,18.2989,1471
484632,-5.0278,-1.7777,13.4195,1493
484637,-1.2689,4.0127,6.4787,1485
484642,-0.0994,3.3758,5.4983,1479
484647,1.4138,1.1265,17.4561,1479
484652,-4.8375,-1.9213,14.1186,1485
484657,-2.0243,3.6787,6.7528,1479
484662,-0.6357,3.4285,4.944,1470
484667,1.4269,1.5993,16.508,1493
484672,-4.5909,-2.0267,14.9865,1479
484677,-2.8874,3.3208,7.1467,1481
484682,-0.9481,3.4931,4.4688,1479
484687,1.6592,1.9369,15.4462,1485
484692,-4.1887,-2.2158,15.7335,1467
484697,-3.6224,2.8192,7.5082,1480
484702,-0.9864,3.6093,4.0917,1481
484707,1.9537,2.3403,14.3676,1471
484712,-3.8008,-2.3786,16.7055,1471
484717,-4.1623,2.2972,7.8997,1491
484722,-0.7829,3.7362,3.8128,1469
484727,2.0889,2.7461,13.2136,1479
484732,-3.4273,-2.5271,17.656,1479
484737,-4.7022,1.8004,8.2468,1490
484742,-0.3364,3.8295,3.7864,1468
484747,2.3834,3.0323,12.3696,1471
484752,-3.0418,-2.6456,18.427,1489
484757,-5.0398,1.3156,8.6012,1483
484762,0.2562,4.0414,3.717,1471
484767,2.727,3.1831,11.661,1477
484772,-2.5666,-2.6169,19.0602,1481
484777,-5.3451,0.9924,8.8909,1479
484782,0.8918,4.3048,3.7709,1479
484787,3.1771,3.1544,10.9714,1464
484792,-1.9501,-2.5402,19.6516,1470
484797,-5.5031,0.6536,9.1866,1471
484802,1.385,4.4712,3.8176,1485
484807,3.5279,3.14,10.2831,1485
484812,-1.3336,-2.3152,20.1233,1464
484817,-5.5952,0.2526,9.5816,1480
