file,group,dataset_type,fault_id,fault_description,iteration,segment,window_id,start_time_s,end_time_s,is_transient_event,label_origin,label_rationale,ax_mean,ax_std,ax_rms,ax_peak,ax_p2p,ax_crest,ax_skew,ax_kurt,ay_mean,ay_std,ay_rms,ay_peak,ay_p2p,ay_crest,ay_skew,ay_kurt,az_mean,az_std,az_rms,az_peak,az_p2p,az_crest,az_skew,az_kurt,acc_mag_rms,acc_mag_std,acc_mag_peak,acc_mag_p2p,acc_mag_crest,dominant_frequency_Hz,dominant_amplitude,spectral_energy,spectral_centroid_Hz,order_1x_energy,order_2x_energy,order_3x_energy,acs_mean,acs_std,acs_rms,acs_min,acs_max,acs_p2p,acs_dI_dt_slope,acs_dI_dt_max,rpm_to_current_ratio,rpm_mean,rpm_median,rpm_std,rpm_min,rpm_max,rpm_p2p,rpm_cv_percent,rpm_slope_rpm_per_s,rpm_valid_fraction,rpm_invalid_samples
healthy_cc_08A_1.csv,healthy_cc_08A_1.csv,healthy,HEALTHY,Healthy steady-state baseline,1,0,17,17.005,18.0,False,healthy_run,Controlled healthy operating point,-0.9269735,2.112612324551703,2.112612324551703,3.3227265,6.2692,1.5728046558211213,0.02529905357239422,-1.3601596164118526,1.495883,1.8066299665429555,1.8066299665429555,3.086783,5.6287,1.708586183758846,-0.2720730445782057,-1.255085083075532,10.8029545,1.0937034268391728,1.093703426839173,1.7337544999999999,3.4046000000000003,1.5852144717243766,0.03705941467571075,-1.3129623925035356,2.987177573519609,0.9087232439328784,3.9040896107622194,3.372341671827332,1.3069492906517335,1.0,142.9623960504778,26604.922977975337,45.01615048445662,376.3287292024093,5239.112990692719,0.0,1278.73,5.674248848966708,1278.7425894213425,1266.0,1293.0,27.0,-7.082277056926704,3800.0,2.2417179829594978,2866.5825,2866.56,0.5700839850407688,2865.74,2867.93,2.1900000000000546,0.019887234539413007,-1.0492282307050649,1.0,0
healthy_cc_08A_1.csv,healthy_cc_08A_1.csv,healthy,HEALTHY,Healthy steady-state baseline,1,0,18,18.005,19.0,False,healthy_run,Controlled healthy operating point,-0.913929,2.1190253645860397,2.1190253645860397,3.3704709999999998,6.3255,1.5905760527120614,0.02754527440434851,-1.3701236360403295,1.504427,1.8087502095842312,1.8087502095842312,3.097727,5.594,1.7126339411521394,-0.27198449346817455,-1.2576949067018957,10.812217,1.0975904457086898,1.0975904457086898,1.7561169999999997,3.4128999999999987,1.5999747509337272,0.037526238314101526,-1.3282778011626628,2.994419910924485,0.9101269497535097,3.8997744827949985,3.3572971630303834,1.302347232119158,1.0,142.09216892960453,26462.269699066328,45.95148690333171,371.57226852968233,5223.936161062226,0.0,1275.85,5.5666417165109525,1275.8621438070807,1259.0,1293.0,34.0,-4.586814670366635,4400.0,2.247922329225671,2868.04125,2868.21,0.5473407873528249,2866.84,2869.03,2.1900000000000546,0.019084132327344485,1.4815555388944317,1.0,0
healthy_cc_08A_1.csv,healthy_cc_08A_1.csv,healthy,HEALTHY,Healthy steady-state baseline,1,0,19,19.005,20.0,False,healthy_run,Controlled healthy operating point,-0.90082,2.1137075377166066,2.1137075377166066,3.4027800000000004,6.3638,1.6098632092100837,0.02433010727996097,-1.3682650682393116,1.5111255,1.807129573356529,1.807129573356529,3.0913255,5.610799999999999,1.710627475515344,-0.300629535533654,-1.2285704699916262,10.794618,1.0993662506990107,1.0993662506990107,1.7373180000000001,3.4321,1.5802904617959304,0.05995278124055245,-1.3146182883348487,2.9903315874791794,0.9061875304671367,3.898571012098439,3.296577663070188,1.303725322108809,1.0,142.9574542652405,26561.298578153597,45.05989863713232,380.858201944956,5184.151121074864,0.0,1274.57,4.781746542843943,1274.5789696994063,1259.0,1294.0,35.0,-4.497112427811281,5600.0,2.250638577567265,2868.6188499999994,2868.48,0.5675871541006043,2867.66,2869.85,2.1900000000000546,0.019786077683363355,-0.6057496437418963,1.0,0
healthy_cc_08A_1.csv,healthy_cc_08A_1.csv,healthy,HEALTHY,Healthy steady-state baseline,1,0,20,20.005,21.0,False,healthy_run,Controlled healthy operating point,-0.9174755,2.120477915600573,2.120477915600573,3.3657245,6.3183,1.5872480798965274,0.03507826394409171,-1.3766215547699832,1.5139859999999998,1.8046964936808627,1.8046964936808627,3.092986,5.6168,1.7138538312841398,-0.28987690155802615,-1.2353850532849628,10.7925855,1.0908366650144052,1.0908366650144052,1.7640855000000002,3.4297000000000004,1.6171857406137924,0.0506392720287996,-1.3127283104083256,2.9905318347400183,0.9162290144791836,3.9175215892202173,3.3598900166685013,1.3099748826318,1.0,142.96239704751926,26606.92296534299,44.89455250066014,371.58231398430314,5235.286788288897,0.0,1273.215,5.398960548105533,1273.2264468663852,1258.0,1295.0,37.0,-5.385284632115433,4200.0,2.252349065406966,2867.7526500000004,2867.79,0.5147402038892949,2866.56,2868.89,2.3299999999999272,0.017949253883151144,1.0227360684030762,1.0,0
healthy_cc_08A_1.csv,healthy_cc_08A_1.csv,healthy,HEALTHY,Healthy steady-state baseline,1,0,21,21.005,22.0,False,healthy_run,Controlled healthy operating point,-0.9247240000000001,2.12949120026921,2.12949120026921,3.3465759999999998,6.3507,1.5715378394505346,0.034803777514198164,-1.3681653048600486,1.5047235,1.8059010214011593,1.8059010214011593,3.0933235000000003,5.6276,1.7128975859374387,-0.2656074589582045,-1.2665225985609754,10.7969905,1.0992385564379326,1.0992385564379326,1.7564905,3.4224999999999994,1.5979156568997028,0.03730469941367045,-1.3146650199554075,3.0007226921329297,0.905357069508318,3.8991788066102457,3.39777867057267,1.2994132436272172,1.0,142.78336123923913,26547.274753020436,45.099998214684334,383.9282907248655,5198.383309697089,0.0,1272.01,6.099172074962305,1272.0246224031985,1257.0,1288.0,31.0,8.12120303007491,3600.0,2.2549729734066615,2868.3833999999997,2868.41,0.7106148323811339,2866.84,2869.58,2.7399999999997817,0.02477405330058506,1.506595664894137,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,0,0.0,0.995,False,healthy_run,Controlled healthy operating point,-0.9467475000000001,2.3058864820484444,2.3058864820484444,3.6812525000000003,7.1012,1.596458684613886,-0.020535835218309668,-1.3284905156467897,1.5193519999999998,1.747315499214724,1.747315499214724,3.0360519999999998,5.5114,1.7375522630941338,-0.31215722477905267,-1.2234157482059294,10.830758000000001,1.091685855517053,1.091685855517053,1.7555580000000006,3.4237,1.608116466040058,0.00177211352126637,-1.3079729743518242,3.0922486848611883,0.8831323098841163,4.022818379273946,3.192268662385035,1.300936240661553,1.0,148.60365339135447,27954.753854711733,43.434667334693074,272.4754377957088,4879.06021134493,0.0,1456.89,10.690551903433237,1456.9292227146793,1443.0,1487.0,44.0,-0.2727068176680182,8000.0,1.9612416953475353,2857.3923,2857.82,1.4910056036112374,2854.29,2859.73,5.440000000000055,0.05218064049557484,4.977850446261291,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,1,1.0,1.995,False,healthy_run,Controlled healthy operating point,-0.912115,2.3374394253915973,2.3374394253915973,3.7134850000000004,7.1251,1.5886978544386752,-0.031293807075416846,-1.3340944475871954,1.5473214999999998,1.7391062646335762,1.7391062646335762,3.0592214999999996,5.4396,1.7590768098604759,-0.3216907648523182,-1.2208478143196317,10.8187645,1.1071627729425109,1.1071627729425109,1.773464500000001,3.4189000000000007,1.6018100891223588,-0.03261973992652149,-1.3090931610124845,3.1167167136030347,0.877081278565586,4.034913861069094,3.1583982089284723,1.294603979713187,1.0,150.22520859796074,28356.14231926943,43.43546393109272,328.1061617841014,4813.622062559067,0.0,1456.055,8.81714097652975,1456.0816958536357,1433.0,1485.0,52.0,0.8695717392944838,7000.0,1.9653887503431073,2861.76855,2862.19,1.1084229325938795,2859.59,2863.42,3.8299999999999272,0.03873209566838938,3.034721368039019,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,2,2.0,2.995,False,healthy_run,Controlled healthy operating point,-0.933335,2.3521679691031845,2.3521679691031845,3.711465,7.1348,1.5778911407483698,-0.006094750688335267,-1.3512888044943907,1.5363574999999998,1.7418094600282057,1.7418094600282057,3.1045575,5.5318000000000005,1.7823749217378384,-0.31127892345519514,-1.2454455802793951,10.748592499999999,1.3648105225245555,1.3648105225245553,11.3650925,13.081900000000001,8.327231005647176,-2.846454164581158,22.3569859014107,3.2294430034159918,1.0511308308858285,11.613062386084366,10.66587611845402,3.595995462313617,1.0,149.50062834225412,28021.128165863072,44.43210694489569,211.26948725698907,4656.5343874821165,0.0,1456.335,9.106194320351396,1456.363469399037,1439.0,1487.0,48.0,0.5404635115863428,7800.0,1.9648684172999722,2861.5645499999996,2861.5,0.661562391237605,2860.41,2862.73,2.3200000000001637,0.02311890504925374,-2.0434875871937264,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,3,3.0,3.995,False,healthy_run,Controlled healthy operating point,-0.9480135000000002,2.3309077775981937,2.3309077775981937,3.7014864999999997,7.1502,1.5880021232818027,0.019582890937546813,-1.3530877502347916,1.5191229999999998,1.7442620141684564,1.7442620141684564,3.050223,5.4576,1.74871835493943,-0.3172221919823934,-1.217520268498409,10.8314365,1.1132369319321695,1.1132369319321695,1.7981365,3.4154,1.6152325245615926,-0.06540845195866203,-1.335077533674236,3.1168698253787404,0.867961042983531,4.047013650698933,3.1256559788127642,1.2984224165368112,1.0,150.57100775012032,28192.987553364273,43.0273226494579,231.97667723373073,4630.849348767608,0.0,1456.245,9.253916738333018,1456.274402370652,1445.0,1485.0,40.0,0.8092702317569815,7400.0,1.965163522875742,2861.819299999999,2861.91,0.705980530893045,2860.55,2863.01,2.4600000000000364,0.02466894156780078,1.9303862596567276,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,4,4.0,4.995,False,healthy_run,Controlled healthy operating point,-0.9069659999999999,2.342653651555005,2.342653651555005,3.691134,7.1324,1.5756208765857904,-0.015270070176146275,-1.353777898826893,1.5396535,1.7350487944111974,1.7350487944111974,3.0898535000000003,5.4994,1.7808453053036855,-0.3255487583481474,-1.2367137996592807,10.8243875,1.097032331517057,1.097032331517057,1.7838875000000005,3.4213000000000005,1.6261029404056941,-0.04766019747603208,-1.307869436762873,3.1147873742079892,0.845494031435006,3.9879723858841474,3.1272660711783127,1.2803353509477309,1.0,149.84096493649855,27887.584460762395,42.85321982596043,273.85871560009167,4506.429313633807,0.0,1455.71,9.062334136413204,1455.7382079206411,1439.0,1485.0,46.0,-1.7499437485938907,7400.0,1.9643122095230987,2859.5263,2859.32,1.1274982527702948,2858.1,2862.32,4.220000000000255,0.03942954652210385,-3.0753858846495845,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,5,5.0,5.995,False,healthy_run,Controlled healthy operating point,-0.9357099999999999,2.3525583695202976,2.3525583695202976,3.67909,7.1419,1.5638676802523677,0.00012744095387832346,-1.3567375489415006,1.547869,1.7355331059760861,1.7355331059760861,3.087369,5.5329999999999995,1.7789168004741827,-0.31531115789874914,-1.2305369124112688,10.8130045,1.0993543140542772,1.0993543140542772,1.8108044999999997,3.4572000000000003,1.6471527667199357,-0.03928170636330791,-1.3024277002239328,3.123329305687882,0.856567918992359,4.003748872354665,3.091299901846587,1.2818849632869176,1.0,150.7869747523915,28157.568770764832,42.84677403069589,235.50044378398417,4511.4157933357155,0.0,1456.075,10.001468642154512,1456.109348572421,1439.0,1487.0,48.0,-0.6364659116459183,7600.0,1.963664500292362,2859.3122,2858.91,0.7724145001228255,2858.1,2860.96,2.8600000000001273,0.0270139965871102,0.27573389334834997,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,6,6.0,6.995,False,healthy_run,Controlled healthy operating point,-0.9523079999999999,2.3215932472196763,2.3215932472196763,3.7139919999999997,7.155099999999999,1.5997599943262457,0.019781567074725274,-1.3548107421319684,1.5180035,1.7291805745606068,1.7291805745606068,3.0455035,5.4528,1.7612408702739895,-0.3157571036344849,-1.2266705311952495,10.825164499999998,1.0943789043058854,1.0943789043058854,1.7966644999999986,3.4261,1.6417206992303466,-0.04031283824487821,-1.3393443580934858,3.0947578016968467,0.8529055621521117,4.0349274792412935,3.1638233199489028,1.303794266882195,1.0,149.4108776153628,27749.51136574599,42.87253746843301,223.31449936141541,4532.359199083072,0.0,1459.245,48.00911345775925,1460.034535550444,1444.0,2123.0,679.0,5.600390009751138,134400.0,1.9562553995805254,2856.2024,2856.05,3.090255044490706,2851.71,2859.73,8.019999999999982,0.10819453987191896,-9.470996774918653,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,7,7.0,7.995,False,healthy_run,Controlled healthy operating point,-0.914942,2.3228423546457044,2.3228423546457044,3.6699580000000003,7.0581,1.5799427768570058,-0.005097622735712458,-1.3417573359866164,1.549982,1.7210876192907785,1.7210876192907785,3.072682,5.4193,1.7853141034540607,-0.31250378497002945,-1.2416573090084593,10.8162205,1.0831096969512137,1.0831096969512137,1.8451205000000002,3.4632000000000005,1.703539821676169,-0.03982885828516837,-1.315756824125211,3.087210037143853,0.8582661077430309,3.967510474038884,3.07845801720169,1.285144329768196,1.0,149.06935566787195,27684.51839102739,44.709454836551764,241.15331998404304,4460.242136532116,0.0,1456.71,9.702881015451032,1456.7423142065998,1431.0,1491.0,60.0,0.8925223130564018,8800.0,1.9599154306433164,2855.0937,2855.24,1.1472193818097824,2852.93,2856.73,3.800000000000182,0.040181496733707286,3.7276621915588013,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,8,8.0,8.995,False,healthy_run,Controlled healthy operating point,-0.939794,2.343513034157054,2.343513034157054,3.636706,7.106,1.5518181238996605,0.0036027753469222118,-1.351081075116985,1.5269175000000001,1.7283812601806787,1.7283812601806783,3.0137175000000003,5.3929,1.7436647627647606,-0.3020586720378403,-1.251139461443119,10.820273499999999,1.0989548104211337,1.0989548104211337,1.8036734999999986,3.4297000000000004,1.64126266421165,-0.026897852615962375,-1.3091297229379102,3.112403700864575,0.8400849782881068,4.066108865272117,3.217495057203628,1.3064207783015482,1.0,149.9218181647818,27860.639161475447,42.58945448857884,211.51370607280813,4491.694626424,0.0,1457.145,9.343124477389779,1457.1749534630358,1443.0,1487.0,44.0,0.3817595439885753,7200.0,1.960864364532956,2857.3244,2857.42,0.5421500161394722,2856.19,2858.37,2.1799999999998363,0.018974044954065145,0.936299407484863,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,9,9.0,9.995,False,healthy_run,Controlled healthy operating point,-0.935531,2.342322853843808,2.342322853843808,3.7127689999999998,7.1190999999999995,1.5850799533921025,0.014954665733354421,-1.3505126590981444,1.530842,1.7364614868565325,1.7364614868565325,3.030842,5.4397,1.7454127390332441,-0.2961204894684389,-1.2465661364096714,10.829462,1.1038675501417732,1.1038675501417732,1.828462,3.4560000000000013,1.656414304202678,-0.07018308401041995,-1.3049625889440946,3.1177393116216434,0.8649611593946743,4.0485326483022215,3.110167107284755,1.298547519098523,1.0,150.67897102243631,28124.185876442087,42.65439625771009,249.58389656698697,4503.2271897782775,0.0,1461.315,50.82357499232024,1462.1985381609434,1445.0,2165.0,720.0,-4.837470936774257,143000.0,1.9552270571742711,2858.9320999999995,2859.05,0.8795325974629695,2857.14,2860.41,3.269999999999982,0.030764375182711395,2.193537838442193,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,10,10.0,10.995,False,healthy_run,Controlled healthy operating point,-0.9100385,2.3481828141283527,2.3481828141283527,3.6856615,7.0833,1.5695803060240523,-0.013409672766481267,-1.3735061068687395,1.549486,1.7220083269554767,1.7220083269554767,3.066186,5.4635,1.7805872085537702,-0.3416787134182696,-1.2090454039532752,10.811576500000001,1.088200391838631,1.088200391838631,1.7878765000000012,3.4609000000000005,1.6429662343524731,-0.011466858265160642,-1.3122442880630996,3.1086098660767165,0.8409294120077749,3.98275224222277,3.013542574384846,1.2812004123403502,1.0,149.39589674850137,27757.856614708722,42.86811301745266,251.92309443854674,4558.7870049380435,0.0,1457.865,9.333101038775911,1457.8948744679774,1444.0,1496.0,52.0,1.534388359707109,9000.0,1.9595248879090978,2856.7832499999995,2856.6,1.0669442054296727,2855.24,2858.91,3.6700000000000728,0.03734774787095496,-2.394385359632693,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,11,11.0,12.001,False,healthy_run,Controlled healthy operating point,-0.959959,2.296429869497216,2.296429869497216,3.5890410000000004,6.985100000000001,1.5628785566988774,0.025304291570590276,-1.343037870749423,1.513872,1.7164707855702062,1.716470785570206,2.973172,5.3571,1.7321425013431393,-0.30016874527047993,-1.2476973761996093,10.821017999999999,1.0687429013920982,1.0687429013920982,1.764917999999998,3.3613999999999997,1.6513962316859296,-0.02776449934581686,-1.3287173340196854,3.059750560505055,0.8477998860287635,4.040707931339384,3.1777594101696662,1.3206004383156018,1.0,147.16088069281818,27022.353399151423,49.41158892053934,190.1810835457394,4210.756147969664,0.0,1459.675,9.638432185786234,1459.70682159124,1444.0,1487.0,43.0,0.0028500712505957846,8400.0,1.9524478514427546,2850.0034,2849.27,2.0336264258708026,2847.92,2856.6,8.679999999999836,0.07135522806291399,-2.119240981024232,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,12,12.006,13.001,False,healthy_run,Controlled healthy operating point,-0.9226705000000002,2.307456428273295,2.307456428273295,3.6514294999999994,7.0485,1.5824478656493723,0.021242576615696663,-1.3592839329074586,1.5360519999999998,1.726089284277033,1.726089284277033,3.0491519999999994,5.4239999999999995,1.7665088519897318,-0.31370783591738444,-1.2416701417147202,10.8281025,1.0715062034088978,1.0715062034088978,1.7565024999999999,3.3663000000000007,1.6392835565597752,-0.052916938682420575,-1.316280342141128,3.0743885456492808,0.848344646198901,3.9818325454092744,3.087799587246937,1.295162431906716,1.0,148.31144235646468,27325.196380936468,42.77669338122183,226.73905235532808,4463.360717475446,0.0,1460.695,9.576636935793273,1460.7263929292167,1447.0,1493.0,46.0,0.1975549388722364,8400.0,1.9523123642401572,2851.79615,2851.915,0.6973031460562648,2850.09,2853.34,3.25,0.024451367116694676,1.6909127728219606,1.0,0
healthy_cc_08A_2.csv,healthy_cc_08A_2.csv,healthy,HEALTHY,Healthy steady-state baseline,2,0,13,13.006,14.001,False,healthy_run,Controlled healthy operating point,-0.9394440000000001,2.325817835034378,2.325817835034378,3.649056,7.087999999999999,1.5689345678897777,0.017188096543752543,-1.3517464238285386,1.538478,1.7211813224399108,1.7211813224399108,3.026478,5.395300000000001,1.7583725552574134,-0.31248395115076416,-1.2320890041681345,10.807062999999998,1.0809322749511183,1.0809322749511183,1.731862999999997,3.3567,1.6021938100407955,-0.029011480985400878,-1.320670163469221,3.0887389545753132,0.8576435556274646,3.997484517667204,3.1101229480750767,1.2942124849190562,1.0,148.9798729069878,27667.97474136824,44.568630372758555,208.84745699758918,4512.05543047654,0.0,1460.49,9.33112533406341,1460.519808150509,1447.0,1487.0,40.0,0.6906172654296108,7000.0,1.9542443586369425,2854.2145500000006,2854.29,0.7279277419496324,2852.8,2855.51,2.7100000000000364,0.02550360980920766,0.8668341708540954,1.0,0
