timestamp_ms,ax,ay,az,acs_adc,rpm
90351,-0.3879,2.6576,10.6051,1595,1704.26
90356,-1.1444,1.3994,10.9559,1607,1704.26
90361,-0.3005,0.3663,11.376,1611,1704.26
90366,-1.5897,0.1006,10.9152,1619,1704.26
90371,-1.4748,1.4952,10.9307,1611,1704.16
90376,-2.2182,2.0794,10.3214,1625,1704.16
90381,0.31,2.4792,10.4244,1613,1704.16
90386,-0.2562,2.7162,10.5812,1605,1704.16
90391,-1.1756,1.4365,10.9535,1627,1704.16
90396,-0.2993,0.4142,11.4,1610,1704.16
90401,-1.5526,-0.0215,10.8577,1609,1704.16
90406,-1.4892,1.5598,11.0935,1609,1703.24
90411,-2.1584,1.9728,10.1347,1621,1703.24
90416,0.0922,2.6049,10.5704,1612,1703.24
90421,-0.0551,2.5977,10.3753,1613,1703.24
90426,-1.2091,1.6185,11.0756,1625,1703.24
90431,-0.3041,0.2813,11.2468,1621,1703.24
90436,-1.5167,0.0036,11.0445,1599,1703.24
90441,-1.4844,1.4174,11.0373,1608,1703.14
90446,-2.0889,1.9632,10.2328,1612,1703.14
90451,-0.0874,2.5343,10.5429,1611,1703.14
90456,0.1125,2.5941,10.3022,1624,1703.14
90461,-1.2079,1.7669,11.1366,1613,1703.14
90466,-0.5662,0.7697,11.2097,1631,2563.88
90471,-1.5239,0.079,11.2061,1607,2563.88
90476,-1.5263,1.2151,10.8685,1607,5073.57
90481,-1.9644,2.0758,10.4028,1612,5073.57
90486,-0.2406,2.3906,10.3489,1606,5073.57
90491,0.3448,2.7869,10.4375,1621,5073.57
90496,-1.2701,1.7837,10.999,1614,5073.57
90501,-0.267,0.4094,11.1318,1627,5073.57
90506,-1.5036,0.1089,11.327,1615,5073.57
90511,-1.5311,1.1408,10.8314,1609,1703.82
90516,-1.8567,2.1632,10.5524,1609,1703.82
90521,-0.3938,2.2841,10.1035,1609,1703.82
90526,0.5267,2.9341,10.586,1619,1703.82
90531,-1.3072,1.7059,10.7847,1607,1703.82
90536,-0.2167,0.6381,11.3222,1628,1703.82
90541,-1.4341,0.073,11.1965,1620,1703.82
90546,-1.634,1.1552,10.9583,1598,1705.81
90551,-1.7657,1.9776,10.4471,1612,1705.81
90556,-0.5435,2.3667,10.2029,1599,1705.81
90561,0.6608,2.9844,10.6446,1609,1705.81
90566,-1.3036,1.6951,10.6985,1593,1705.81
90571,-0.2382,0.7338,11.3796,1625,1705.81
90576,-1.3491,-0.0335,11.0971,1613,1705.81
90581,-1.6604,1.1863,11.0684,1607,1705.95
90586,-1.7166,1.8423,10.2831,1611,1705.95
90591,-0.6536,2.4576,10.4291,1597,1705.95
90596,0.7937,2.8958,10.4591,1599,1705.95
90601,-1.3168,1.8735,10.7859,1597,1705.95
90606,-0.2801,0.6883,11.3126,1623,1705.95
90611,-1.2977,-0.0144,11.1761,1609,1705.95
90616,-1.6233,1.1277,11.0935,1599,1706.0
90621,-1.6927,1.7705,10.2783,1611,1706.0
90626,-0.6991,2.5103,10.4758,1593,1706.0
90631,0.8894,2.7857,10.3082,1626,1706.0
90636,-1.2713,2.0207,10.9523,1595,1706.0
90641,-0.3053,0.5662,11.1498,1619,1706.0
90646,-1.3001,0.0838,11.3533,1607,1706.0
