timestamp_ms,ax,ay,az,acs_adc
1179246,-0.8715,1.4389,10.8625,1379
1179251,-0.8272,1.5431,10.9726,1383
1179256,-0.8906,1.5048,10.9595,1381
1179261,-0.8523,1.4964,10.9547,1383
1179266,-0.8392,1.4724,10.9176,1379
1179271,-0.8619,1.4712,10.908,1379
1179276,-0.8212,1.488,10.9367,1383
1179281,-0.8631,1.4928,10.8757,1383
1179286,-0.8188,1.5,10.9283,1371
1179291,-0.8799,1.4365,10.8972,1383
1179296,-0.808,1.488,10.9032,1379
1179301,-0.8751,1.4832,10.9164,1381
1179306,-0.8727,1.4856,10.8302,1383
1179311,-0.8368,1.5012,10.975,1384
1179316,-0.8739,1.4317,10.8589,1381
1179321,-0.8583,1.5335,10.9642,1383
1179326,-0.9098,1.4868,10.8553,1380
1179331,-0.8547,1.4868,10.9571,1381
1179336,-0.838,1.4569,10.9391,1383
1179341,-0.8763,1.4317,10.9259,1383
1179346,-0.8296,1.4964,10.9307,1382
1179351,-0.8715,1.4605,10.8793,1382
1179356,-0.844,1.4916,10.9427,1381
1179361,-0.8799,1.415,10.9032,1381
1179366,-0.82,1.4329,10.9403,1382
1179371,-0.8882,1.5024,10.9056,1383
1179376,-0.8452,1.4724,10.9391,1381
1179381,-0.8056,1.5024,10.9439,1385
1179386,-0.844,1.4832,10.8912,1381
1179391,-0.8116,1.5407,10.9235,1381
1179396,-0.8655,1.4904,10.8745,1383
1179401,-0.8775,1.5239,10.9571,1383
1179406,-0.8404,1.482,10.9666,1381
1179411,-0.8859,1.4425,10.9212,1379
1179416,-0.832,1.4712,10.9954,1381
1179421,-0.8583,1.4928,10.8984,1375
1179426,-0.8559,1.5311,10.9391,1368
1179431,-0.8751,1.4952,10.8793,1381
1179436,-0.8404,1.4449,10.9654,1381
1179441,-0.9421,1.4772,10.89,1381
1179446,-0.8667,1.4904,10.8793,1379
1179451,-0.8404,1.4976,10.9487,1387
1179456,-0.8547,1.4988,10.9283,1381
1179461,-0.8152,1.5036,10.9607,1381
1179466,-0.8499,1.4545,10.8864,1383
1179471,-0.8511,1.4796,10.9547,1383
1179476,-0.8811,1.4892,10.9379,1375
1179481,-0.8416,1.4641,10.9032,1380
1179486,-0.8416,1.4784,10.9379,1373
1179491,-0.8871,1.47,10.8828,1379
1179496,-0.8571,1.4928,10.92,1381
1179501,-0.9313,1.4928,10.8661,1383
1179506,-0.8571,1.482,10.9427,1381
1179511,-0.8799,1.4497,10.9259,1382
1179516,-0.8894,1.4485,10.8852,1383
1179521,-0.8715,1.4784,10.975,1379
1179526,-0.8703,1.4473,10.9355,1375
1179531,-0.8368,1.5347,10.9511,1383
1179536,-0.8918,1.4892,10.8972,1380
1179541,-0.8535,1.5335,10.89,1381
1179546,-0.9074,1.4832,10.9295,1381
1179551,-0.8499,1.4605,10.9307,1381
1179556,-0.8799,1.4844,10.9966,1381
1179561,-0.8763,1.4473,10.9391,1383
1179566,-0.8152,1.5107,10.9559,1381
1179571,-0.8906,1.4641,10.8984,1385
1179576,-0.8619,1.4952,10.9499,1383
1179581,-0.8691,1.4832,10.9032,1382
1179586,-0.8715,1.4808,10.9343,1380
1179591,-0.8727,1.4676,10.9331,1351
1179596,-0.8679,1.4545,10.89,1383
1179601,-0.8547,1.5024,10.9535,1383
1179606,-0.8918,1.4485,10.8709,1381
1179611,-0.8475,1.47,10.9068,1379
1179616,-0.8811,1.4676,10.9451,1379
1179621,-0.8559,1.5071,10.9212,1384
1179626,-0.8715,1.4629,10.9451,1380
1179631,-0.8487,1.4605,10.884,1381
1179636,-0.8416,1.5119,10.9415,1378
1179641,-0.9313,1.488,10.908,1383
1179646,-0.8272,1.4952,10.9044,1385
1179651,-0.8787,1.4401,10.9116,1383
1179656,-0.8523,1.4916,10.9307,1381
1179661,-0.8811,1.4904,10.9535,1385
1179666,-0.8583,1.4377,10.908,1383
1179671,-0.8344,1.5107,10.914,1382
1179676,-0.8835,1.4605,10.8374,1383
1179681,-0.8368,1.5215,10.9367,1383
1179686,-0.893,1.4892,10.8709,1380
1179691,-0.8499,1.4928,10.9283,1384
1179696,-0.8871,1.4688,10.9427,1381
1179701,-0.8703,1.4593,10.9403,1382
1179706,-0.8452,1.494,10.9846,1379
1179711,-0.8894,1.4593,10.884,1382
1179716,-0.8452,1.5227,10.9487,1381
1179721,-0.8727,1.4712,10.8924,1382
1179726,-0.826,1.4712,10.9188,1381
1179731,-0.8882,1.4581,10.9212,1381
1179736,-0.8631,1.4688,10.8984,1382
1179741,-0.8296,1.5359,10.9475,1384
1179746,-0.8499,1.482,10.8326,1379
1179751,-0.8464,1.5299,10.92,1385
1179756,-0.8871,1.5024,10.8625,1382
1179761,-0.8547,1.4425,10.9523,1380
1179766,-0.8703,1.4772,10.9008,1383
1179771,-0.8487,1.4413,10.8816,1375
1179776,-0.8248,1.5071,10.9714,1385
1179781,-0.8811,1.4389,10.9331,1382
1179786,-0.8068,1.506,10.9427,1383
1179791,-0.8727,1.4724,10.8781,1381
1179796,-0.8667,1.5024,10.8697,1379
1179801,-0.844,1.4868,10.8649,1387
1179806,-0.8847,1.4617,10.9355,1369
1179811,-0.8679,1.5036,10.9343,1381
1179816,-0.8571,1.4964,10.8541,1382
1179821,-0.8356,1.5395,10.9092,1383
1179826,-0.8799,1.4676,10.9295,1381
1179831,-0.8487,1.5,10.8996,1381
1179836,-0.8523,1.5131,10.914,1357
1179841,-0.8691,1.4617,10.9068,1384
1179846,-0.8392,1.5012,10.9954,1381
1179851,-0.8978,1.476,10.9403,1383
1179856,-0.8523,1.5299,10.9307,1381
1179861,-0.8775,1.4353,10.8541,1383
1179866,-0.8392,1.5071,10.9044,1381
1179871,-0.8655,1.494,10.9619,1383
1179876,-0.8559,1.4389,10.8793,1383
1179881,-0.8571,1.4856,10.9607,1375
1179886,-0.9014,1.4353,10.8948,1380
1179891,-0.838,1.5,10.9654,1382
1179896,-0.8475,1.4928,10.8972,1381
1179901,-0.8296,1.494,10.9511,1379
1179906,-0.8643,1.4928,10.9379,1381
1179911,-0.8595,1.5048,10.8948,1383
1179916,-0.8487,1.5263,10.9487,1381
1179921,-0.8691,1.4617,10.9092,1382
1179926,-0.8332,1.5323,10.9415,1381
1179931,-0.9074,1.4641,10.8924,1383
1179936,-0.8547,1.5048,10.9714,1385
1179941,-0.8871,1.4712,10.8972,1383
1179946,-0.8775,1.4533,10.9403,1379
1179951,-0.8535,1.4593,10.9978,1381
1179956,-0.8499,1.4664,10.914,1383
1179961,-0.8344,1.4916,10.963,1381
1179966,-0.905,1.4664,10.8984,1381
1179971,-0.8559,1.5071,10.9068,1381
1179976,-0.8583,1.494,10.8936,1380
1179981,-0.8619,1.4664,10.9056,1386
1179986,-0.8655,1.482,10.9726,1383
1179991,-0.9158,1.4473,10.89,1381
1179996,-0.8452,1.4748,10.9571,1381
1180001,-0.8571,1.4281,10.902,1383
1180006,-0.7985,1.5191,10.9331,1415
1180011,-0.8823,1.4856,10.9678,1381
1180016,-0.8392,1.5203,10.9259,1381
1180021,-0.8523,1.4748,10.9487,1385
1180026,-0.8428,1.4162,10.9559,1381
1180031,-0.8104,1.5107,10.9762,1383
1180036,-0.8918,1.4653,10.914,1383
1180041,-0.8655,1.5095,10.8793,1379
1180046,-0.8655,1.4629,10.908,1379
1180051,-0.8404,1.4892,10.9283,1379
1180056,-0.8499,1.4952,10.9319,1383
1180061,-0.8823,1.4569,10.9008,1384
1180066,-0.8428,1.4856,10.9559,1381
1180071,-0.8703,1.4724,10.884,1382
1180076,-0.838,1.4664,10.9128,1384
1180081,-0.8655,1.4676,10.8996,1383
1180086,-0.8847,1.5,10.9008,1381
1180091,-0.8619,1.4892,10.9942,1381
1180096,-0.8499,1.4533,10.8924,1381
1180101,-0.8164,1.4904,10.9391,1388
1180106,-0.8667,1.4293,10.8888,1380
1180111,-0.8787,1.5323,10.963,1384
1180116,-0.8859,1.4844,10.9619,1379
1180121,-0.8487,1.5,10.908,1383
1180126,-0.8428,1.4724,10.9487,1383
1180131,-0.8859,1.4509,10.8601,1381
1180136,-0.82,1.5048,10.9607,1383
1180141,-0.8679,1.4784,10.8936,1381
1180146,-0.8296,1.5083,10.9403,1381
1180151,-0.8679,1.506,10.8876,1384
1180156,-0.8404,1.4629,10.9152,1380
1180161,-0.8835,1.4844,10.9188,1384
1180166,-0.8811,1.4593,10.9235,1381
1180171,-0.8332,1.4676,10.9343,1385
1180176,-0.8655,1.4664,10.902,1384
1180181,-0.8332,1.4832,10.9391,1379
1180186,-0.8811,1.476,10.8445,1381
1180191,-0.8619,1.482,10.9247,1379
1180196,-0.8978,1.5239,10.9092,1381
1180201,-0.8547,1.4581,10.9032,1382
1180206,-0.8176,1.4832,10.9547,1381
1180211,-0.8811,1.4449,10.9535,1381
1180216,-0.8559,1.482,10.9559,1381
1180221,-0.8799,1.4641,10.8816,1371
1180226,-0.8535,1.5071,10.9319,1383
1180231,-0.8835,1.5155,10.9307,1383
1180236,-0.8763,1.5024,10.9271,1379
1180241,-0.8344,1.5083,10.9271,1387
1180246,-0.9182,1.4569,10.8828,1379
1180251,-0.8116,1.5024,10.9032,1383
1180256,-0.905,1.4916,10.8936,1380
1180261,-0.8942,1.5095,10.9283,1381
1180266,-0.8643,1.5083,10.9247,1381
1180271,-0.8918,1.4305,10.8852,1383
1180276,-0.826,1.488,10.9176,1381
1180281,-0.8847,1.4102,10.89,1373
1180286,-0.8308,1.494,10.9319,1381
1180291,-0.9278,1.488,10.8912,1385
1180296,-0.82,1.5107,10.8673,1381
1180301,-0.8703,1.5048,10.9212,1381
1180306,-0.8619,1.4796,10.9104,1381
1180311,-0.8559,1.488,10.9235,1381
1180316,-0.9002,1.476,10.914,1385
1180321,-0.8152,1.4868,10.9188,1383
1180326,-0.8428,1.4664,10.9367,1384
1180331,-0.8655,1.4664,10.9295,1373
1180336,-0.9026,1.5036,10.8769,1379
1180341,-0.8715,1.4736,10.9283,1381
1180346,-0.8392,1.5143,10.9355,1379
1180351,-0.8835,1.4461,10.8218,1381
1180356,-0.8428,1.476,10.9654,1384
1180361,-0.8978,1.47,10.8876,1384
1180366,-0.8499,1.5107,10.9223,1379
1180371,-0.8835,1.4772,10.9152,1383
1180376,-0.893,1.4401,10.8852,1383
1180381,-0.8871,1.4772,10.9247,1381
1180386,-0.8655,1.4844,10.8709,1380
1180391,-0.8224,1.5,10.9367,1405
1180396,-0.8499,1.4593,10.9223,1381
1180401,-0.8404,1.5227,10.9319,1383
1180406,-0.8859,1.5167,10.9427,1379
1180411,-0.8918,1.4653,10.8673,1385
1180416,-0.8368,1.5179,10.9283,1381
1180421,-0.8775,1.4401,10.9068,1382
1180426,-0.8021,1.5036,10.9511,1380
1180431,-0.8655,1.4629,10.8972,1379
1180436,-0.844,1.5048,10.9475,1382
1180441,-0.8918,1.4605,10.92,1383
1180446,-0.8368,1.47,10.9283,1383
1180451,-0.8428,1.4976,10.9092,1384
1180456,-0.8667,1.4617,10.914,1379
1180461,-0.8487,1.5275,10.9499,1381
1180466,-0.8368,1.4449,10.9056,1380
1180471,-0.8056,1.4653,10.9164,1382
1180476,-0.8452,1.488,10.8685,1381
1180481,-0.8811,1.47,10.8721,1382
1180486,-0.8894,1.5048,10.963,1379
1180491,-0.8595,1.421,10.9176,1383
1180496,-0.8368,1.4868,10.9595,1381
1180501,-0.9158,1.4162,10.8637,1375
1180506,-0.838,1.4868,10.9092,1379
1180511,-0.8763,1.4617,10.8972,1381
1180516,-0.8535,1.4916,10.896,1375
1180521,-0.832,1.5107,10.9475,1383
1180526,-0.9002,1.4641,10.8816,1383
1180531,-0.8631,1.4988,10.9247,1384
1180536,-0.8571,1.4341,10.9403,1383
1180541,-0.8679,1.4988,10.9164,1383
1180546,-0.9146,1.488,10.9152,1380
1180551,-0.8332,1.5012,10.9283,1383
1180556,-0.8655,1.5287,10.9259,1381
1180561,-0.8703,1.4724,10.9283,1381
1180566,-0.8212,1.5024,10.9834,1379
1180571,-0.8894,1.4497,10.9068,1381
1180576,-0.8332,1.5191,10.9547,1381
1180581,-0.8739,1.4856,10.8697,1383
1180586,-0.8607,1.5359,10.8948,1381
1180591,-0.8535,1.5143,10.9607,1380
1180596,-0.8823,1.4545,10.9092,1381
1180601,-0.8859,1.482,10.9642,1381
1180606,-0.8847,1.4521,10.908,1381
1180611,-0.8499,1.4748,10.9547,1383
1180616,-0.8691,1.494,10.8876,1379
1180621,-0.8368,1.4856,10.9116,1379
1180626,-0.8643,1.4712,10.9463,1379
1180631,-0.8571,1.4617,10.8673,1379
1180636,-0.8547,1.5239,10.963,1382
1180641,-0.8835,1.4461,10.8864,1383
1180646,-0.8104,1.4988,10.9247,1380
1180651,-0.8954,1.4736,10.8757,1384
1180656,-0.8619,1.4868,10.8757,1381
1180661,-0.8452,1.4796,10.9403,1384
1180666,-0.8643,1.4521,10.8924,1379
1180671,-0.838,1.4856,10.9666,1379
1180676,-0.8559,1.4521,10.8793,1383
1180681,-0.8188,1.4605,10.9559,1385
1180686,-0.8523,1.5012,10.9092,1372
1180691,-0.8332,1.5538,10.89,1381
1180696,-0.8511,1.5191,10.9331,1381
1180701,-0.8607,1.4772,10.8577,1383
1180706,-0.808,1.4832,10.9942,1381
1180711,-0.9026,1.4341,10.8541,1379
1180716,-0.8176,1.4964,10.9714,1381
1180721,-0.8763,1.4892,10.9104,1383
1180726,-0.8104,1.4796,10.9128,1379
1180731,-0.8643,1.4389,10.9642,1385
1180736,-0.8511,1.4796,10.8852,1382
1180741,-0.8703,1.4928,10.9188,1381
1180746,-0.8607,1.4808,10.8852,1383
1180751,-0.8332,1.5287,10.9164,1381
1180756,-0.8942,1.4748,10.89,1383
1180761,-0.8703,1.4557,10.9307,1385
1180766,-0.8332,1.4844,10.9295,1375
1180771,-0.8511,1.4796,10.8577,1381
1180776,-0.8559,1.5167,10.9954,1381
1180781,-0.8871,1.4605,10.9068,1382
1180786,-0.8464,1.5071,10.89,1381
1180791,-0.9134,1.4545,10.8601,1383
1180796,-0.8583,1.5024,10.9283,1381
1180801,-0.8392,1.4796,10.9223,1379
1180806,-0.8679,1.5012,10.8912,1381
1180811,-0.838,1.4772,10.9283,1381
1180816,-0.8368,1.4497,10.9128,1378
1180821,-0.8332,1.5024,10.9822,1381
1180826,-0.8344,1.4473,10.9259,1380
1180831,-0.8703,1.4808,10.9523,1383
1180836,-0.8882,1.4916,10.9463,1369
1180841,-0.8523,1.4808,10.8433,1381
1180846,-0.8679,1.5395,10.9188,1379
1180851,-0.893,1.4425,10.9595,1384
1180856,-0.8547,1.4401,10.9259,1381
1180861,-0.8835,1.4772,10.8924,1381
1180866,-0.8356,1.5119,10.9547,1373
1180871,-0.8607,1.4545,10.9188,1383
1180876,-0.8667,1.4772,10.92,1384
1180881,-0.8679,1.476,10.9535,1384
1180886,-0.8679,1.5131,10.9212,1382
1180891,-0.8356,1.4976,10.9235,1381
1180896,-0.8547,1.4449,10.8936,1351
1180901,-0.8607,1.4748,10.9223,1387
1180906,-0.8452,1.5143,10.9559,1380
1180911,-0.8775,1.4521,10.8936,1383
1180916,-0.8332,1.4868,10.9798,1382
1180921,-0.844,1.4425,10.8625,1382
1180926,-0.844,1.506,10.969,1381
1180931,-0.8906,1.4329,10.8888,1379
1180936,-0.8559,1.5167,10.9547,1381
1180941,-0.8571,1.476,10.8781,1383
1180946,-0.8523,1.4772,10.8661,1380
1180951,-0.8739,1.4856,10.8409,1382
1180956,-0.8428,1.4605,10.9056,1381
1180961,-0.8583,1.482,10.9403,1381
1180966,-0.8871,1.4437,10.8984,1381
1180971,-0.8823,1.4892,10.9092,1385
1180976,-0.8523,1.4653,10.8996,1381
1180981,-0.8691,1.4509,10.8745,1381
1180986,-0.8392,1.5586,10.9439,1383
1180991,-0.8667,1.4545,10.8601,1383
1180996,-0.8452,1.4724,10.9307,1379
1181001,-0.8847,1.4425,10.8769,1383
1181006,-0.814,1.4796,10.9463,1381
1181011,-0.8775,1.4832,10.8757,1383
1181016,-0.8464,1.5155,10.9798,1381
1181021,-0.8703,1.4904,10.9283,1383
1181026,-0.8835,1.4557,10.9044,1385
1181031,-0.8368,1.4952,10.9259,1380
1181036,-0.8703,1.4808,10.9032,1380
1181041,-0.8176,1.4988,10.9188,1381
1181046,-0.8691,1.4676,10.9164,1373
1181051,-0.8535,1.4688,10.902,1375
1181056,-0.8667,1.5347,10.9607,1381
1181061,-0.9002,1.4557,10.8984,1381
1181066,-0.8619,1.5083,10.9535,1383
1181071,-0.8691,1.4413,10.8804,1380
1181076,-0.8368,1.4868,10.987,1383
1181081,-0.8404,1.476,10.8984,1381
1181086,-0.8607,1.4808,10.9463,1373
1181091,-0.8679,1.4916,10.9355,1379
1181096,-0.8799,1.5107,10.8733,1382
1181101,-0.832,1.5024,10.9559,1383
1181106,-0.8727,1.4796,10.902,1381
1181111,-0.8332,1.494,10.9283,1385
1181116,-0.8703,1.482,10.8386,1381
1181121,-0.8799,1.4545,10.9343,1381
1181126,-0.8631,1.5024,10.9104,1382
1181131,-0.8344,1.4856,10.8924,1381
1181136,-0.8152,1.4976,10.9595,1383
1181141,-0.8847,1.4317,10.8709,1375
1181146,-0.8392,1.4928,10.9511,1379
1181151,-0.8859,1.4401,10.884,1381
1181156,-0.8176,1.482,10.9212,1381
1181161,-0.8535,1.4928,10.9092,1383
1181166,-0.8906,1.4868,10.8912,1383
1181171,-0.8631,1.488,10.9307,1384
1181176,-0.8715,1.4305,10.8804,1383
1181181,-0.8236,1.5167,10.9164,1383
1181186,-0.8583,1.4664,10.8984,1379
1181191,-0.8392,1.476,10.8936,1383
1181196,-0.8619,1.5347,10.9415,1381
1181201,-0.8607,1.4437,10.8924,1383
1181206,-0.8212,1.5036,10.9427,1379
1181211,-0.9038,1.4389,10.9152,1381
1181216,-0.8116,1.4952,10.9834,1375
1181221,-0.8775,1.4617,10.9176,1381
1181226,-0.8475,1.5167,10.9008,1384
1181231,-0.8571,1.476,10.9355,1383
1181236,-0.8954,1.5095,10.9223,1383
1181241,-0.8643,1.494,10.9798,1383
1181246,-0.8667,1.4724,10.9056,1373
1181251,-0.8176,1.4868,10.963,1386
1181256,-0.844,1.4856,10.9128,1384
1181261,-0.8942,1.4377,10.9223,1381
1181266,-0.8308,1.4856,10.9247,1383
1181271,-0.8583,1.4605,10.896,1383
1181276,-0.8248,1.4952,10.969,1380
1181281,-0.8703,1.4509,10.8816,1383
1181286,-0.7997,1.5359,10.9786,1381
1181291,-0.8847,1.4653,10.9487,1384
1181296,-0.8416,1.5383,10.9559,1385
1181301,-0.8775,1.4545,10.914,1384
1181306,-0.8559,1.4605,10.8864,1378
1181311,-0.8428,1.4868,10.9116,1383
1181316,-0.8571,1.47,10.8948,1381
1181321,-0.8751,1.5107,10.9247,1384
1181326,-0.8619,1.4329,10.8984,1383
1181331,-0.8296,1.494,10.908,1381
1181336,-0.8847,1.5,10.9068,1387
1181341,-0.8835,1.4868,10.8996,1381
1181346,-0.8475,1.5574,10.884,1381
1181351,-0.8847,1.4688,10.8828,1385
1181356,-0.7937,1.5083,10.9786,1383
1181361,-0.9074,1.4712,10.8864,1383
1181366,-0.8428,1.5191,10.9319,1382
1181371,-0.8727,1.4724,10.8804,1378
1181376,-0.8428,1.4736,10.9128,1383
1181381,-0.8691,1.4904,10.9379,1383
1181386,-0.8607,1.4581,10.8481,1381
1181391,-0.8392,1.5,10.9547,1381
1181396,-0.8655,1.4545,10.9642,1383
1181401,-0.8368,1.482,10.9068,1383
1181406,-0.8954,1.5,10.914,1383
1181411,-0.8655,1.4593,10.9032,1384
1181416,-0.8404,1.5263,10.9547,1374
1181421,-0.8691,1.4389,10.8421,1385
1181426,-0.814,1.4772,10.9966,1379
1181431,-0.8966,1.4413,10.8541,1383
1181436,-0.8368,1.5095,10.8948,1381
1181441,-0.8835,1.47,10.9283,1383
1181446,-0.8404,1.4856,10.9104,1381
1181451,-0.8619,1.4892,10.9116,1385
1181456,-0.8607,1.4904,10.8876,1381
1181461,-0.8104,1.5048,10.908,1383
1181466,-0.8523,1.4653,10.9379,1383
1181471,-0.832,1.4509,10.9511,1383
1181476,-0.8739,1.4784,10.8936,1381
1181481,-0.8308,1.4473,10.896,1381
1181486,-0.8859,1.5359,10.975,1381
1181491,-0.8871,1.4772,10.8924,1363
1181496,-0.82,1.5299,10.92,1380
1181501,-0.8918,1.4653,10.8769,1374
1181506,-0.8499,1.4856,10.8972,1379
1181511,-0.893,1.4569,10.8996,1379
1181516,-0.8428,1.5538,10.9391,1380
1181521,-0.8763,1.5203,10.8996,1384
1181526,-0.917,1.4641,10.9152,1381
1181531,-0.8296,1.5036,10.9547,1380
1181536,-0.8954,1.4641,10.9056,1381
1181541,-0.8416,1.5251,10.9176,1384
1181546,-0.8607,1.4976,10.9307,1381
1181551,-0.8284,1.4724,10.9487,1381
1181556,-0.8487,1.5155,10.9439,1381
1181561,-0.9062,1.4952,10.8804,1383
1181566,-0.8559,1.5287,10.9535,1371
1181571,-0.8906,1.4748,10.8888,1381
1181576,-0.8164,1.482,10.8745,1381
1181581,-0.8691,1.4449,10.9092,1381
1181586,-0.8416,1.5179,10.896,1379
1181591,-0.9038,1.4784,10.914,1381
1181596,-0.8727,1.4569,10.9008,1373
1181601,-0.8487,1.4868,10.9535,1383
1181606,-0.8715,1.4557,10.9128,1383
1181611,-0.8392,1.4964,10.9523,1381
1181616,-0.8619,1.4832,10.9247,1385
1181621,-0.8523,1.4581,10.884,1383
1181626,-0.8559,1.5107,10.963,1379
1181631,-0.8691,1.4569,10.8613,1381
1181636,-0.8152,1.4904,10.9523,1375
1181641,-0.8906,1.4868,10.9235,1383
1181646,-0.8128,1.5263,10.9798,1383
1181651,-0.8775,1.4473,10.9223,1383
1181656,-0.8308,1.4736,10.9403,1382
1181661,-0.8631,1.488,10.9176,1384
1181666,-0.8882,1.4832,10.8721,1373
1181671,-0.8535,1.4904,10.9235,1381
1181676,-0.8691,1.4545,10.8948,1381
1181681,-0.8655,1.4676,10.9223,1380
1181686,-0.8894,1.4712,10.9463,1377
1181691,-0.8775,1.4617,10.8685,1383
1181696,-0.8272,1.5048,10.92,1382
1181701,-0.8619,1.4605,10.8733,1383
1181706,-0.8356,1.5299,10.9762,1381
1181711,-0.8859,1.4569,10.884,1383
1181716,-0.8487,1.5155,10.993,1380
1181721,-0.8739,1.4222,10.9056,1383
1181726,-0.8416,1.506,10.9822,1381
1181731,-0.8859,1.4569,10.8936,1384
1181736,-0.8559,1.5299,10.9104,1375
1181741,-0.8583,1.5227,10.9403,1383
1181746,-0.8847,1.506,10.9235,1381
1181751,-0.8368,1.4892,10.9092,1381
1181756,-0.9074,1.4736,10.8816,1381
1181761,-0.8571,1.4724,10.9032,1385
1181766,-0.8332,1.4724,10.9331,1379
1181771,-0.8511,1.4593,10.9176,1385
1181776,-0.8344,1.5179,10.9918,1384
1181781,-0.917,1.4892,10.92,1383
1181786,-0.8499,1.5131,10.9367,1383
1181791,-0.8655,1.5107,10.908,1383
1181796,-0.832,1.5107,10.9403,1383
1181801,-0.8859,1.4712,10.9212,1384
1181806,-0.8487,1.5239,10.9295,1379
1181811,-0.8775,1.5012,10.9295,1379
1181816,-0.9122,1.4581,10.9295,1380
1181821,-0.8356,1.5119,10.9523,1374
1181826,-0.8571,1.4641,10.9283,1383
1181831,-0.8535,1.4856,10.9403,1381
1181836,-0.8344,1.5203,10.9571,1381
1181841,-0.8452,1.4772,10.9056,1383
1181846,-0.8236,1.5323,10.9475,1381
1181851,-0.8894,1.4605,10.8972,1381
1181856,-0.8332,1.5263,10.9475,1381
1181861,-0.9146,1.4341,10.8936,1381
1181866,-0.814,1.4808,10.969,1381
1181871,-0.8811,1.4341,10.9188,1378
1181876,-0.8595,1.4653,10.8769,1383
1181881,-0.8691,1.5024,10.8936,1384
1181886,-0.8583,1.4976,10.9307,1383
1181891,-0.8559,1.4736,10.9547,1385
1181896,-0.9074,1.4533,10.9331,1382
1181901,-0.8284,1.4964,10.9176,1384
1181906,-0.8535,1.4485,10.9583,1379
1181911,-0.8416,1.4772,10.8816,1381
1181916,-0.8727,1.5383,10.9499,1383
1181921,-0.9062,1.4844,10.8625,1383
1181926,-0.8116,1.5323,10.9918,1383
1181931,-0.8751,1.4509,10.8984,1384
1181936,-0.8356,1.4844,10.9104,1383
1181941,-0.838,1.4868,10.8816,1381
1181946,-0.82,1.5036,10.9523,1379
1181951,-0.8607,1.5251,10.8924,1381
1181956,-0.8715,1.4952,10.89,1383
1181961,-0.8392,1.5036,10.9523,1397
1181966,-0.8655,1.4892,10.8637,1368
1181971,-0.8464,1.4988,10.9367,1381
1181976,-0.9014,1.4856,10.8781,1383
1181981,-0.8475,1.4736,10.9714,1384
1181986,-0.8452,1.5024,10.9295,1369
1181991,-0.8871,1.47,10.8517,1371
1181996,-0.8284,1.5251,10.9068,1383
1182001,-0.8715,1.4449,10.8685,1380
1182006,-0.8176,1.4988,10.9427,1379
1182011,-0.8679,1.4341,10.9068,1383
1182016,-0.8679,1.5251,10.9415,1385
1182021,-0.8392,1.4976,10.9403,1382
1182026,-0.8535,1.488,10.89,1381
1182031,-0.8499,1.4976,10.9463,1380
1182036,-0.8811,1.4784,10.9008,1383
1182041,-0.8475,1.5012,10.9547,1383
1182046,-0.8775,1.4784,10.9056,1389
1182051,-0.8739,1.4724,10.9116,1383
1182056,-0.8679,1.5024,10.9056,1381
1182061,-0.9086,1.4712,10.8661,1382
1182066,-0.8464,1.5275,10.9451,1381
1182071,-0.9206,1.421,10.9223,1384
1182076,-0.8511,1.488,10.9475,1383
1182081,-0.9074,1.4198,10.9571,1383
1182086,-0.8607,1.476,10.914,1381
1182091,-0.8619,1.4712,10.908,1387
1182096,-0.8368,1.4796,10.8625,1383
1182101,-0.8452,1.5012,10.9307,1383
1182106,-0.8607,1.4688,10.8733,1381
1182111,-0.8404,1.5083,10.9223,1382
1182116,-0.8799,1.4688,10.9247,1381
1182121,-0.8236,1.4605,10.8972,1381
1182126,-0.8799,1.4772,10.9271,1383
1182131,-0.9038,1.4952,10.8781,1385
1182136,-0.8679,1.5311,10.9666,1380
1182141,-0.9074,1.4688,10.8613,1381
1182146,-0.8368,1.5251,10.9188,1383
1182151,-0.8954,1.4257,10.8972,1383
1182156,-0.8045,1.5155,10.9427,1381
1182161,-0.8571,1.4664,10.9128,1379
1182166,-0.8583,1.4844,10.8852,1381
1182171,-0.8296,1.4964,10.9523,1383
1182176,-0.905,1.4928,10.9044,1400
1182181,-0.8595,1.4557,10.9535,1379
1182186,-0.8763,1.5048,10.9212,1381
1182191,-0.8416,1.4712,10.9104,1381
1182196,-0.8894,1.4988,10.9475,1382
1182201,-0.8691,1.5,10.9451,1380
1182206,-0.8775,1.5155,10.987,1380
1182211,-0.9134,1.4353,10.8852,1385
1182216,-0.8404,1.5131,10.9283,1383
1182221,-0.8787,1.4329,10.9367,1368
1182226,-0.8045,1.4832,10.9367,1379
1182231,-0.8296,1.4569,10.9223,1383
1182236,-0.808,1.4964,10.9092,1383
1182241,-0.8835,1.5263,10.9595,1385
1182246,-0.8475,1.5131,10.9415,1382
1182251,-0.8356,1.4928,10.8816,1385
1182256,-0.8452,1.4365,10.9415,1379
1182261,-0.8236,1.4916,10.9128,1381
1182266,-0.8212,1.5203,10.9331,1379
1182271,-0.8859,1.476,10.9056,1385
1182276,-0.8152,1.5227,10.9499,1381
1182281,-0.8871,1.4748,10.9116,1380
1182286,-0.8224,1.5191,10.9595,1382
1182291,-0.8954,1.4605,10.8793,1383
1182296,-0.7925,1.4892,10.9212,1381
1182301,-0.8595,1.476,10.9164,1383
1182306,-0.8619,1.4868,10.9247,1381
1182311,-0.8452,1.4904,10.9307,1381
1182316,-0.8523,1.476,10.896,1383
